Wavelength,Flux,FluxErr
7.366391467851199195e+03,7.078663539502332354e-18,3.626531428812026486e-19
7.390985208112952932e+03,1.597246812929127072e-17,7.209909221260446151e-19
7.415578948374708489e+03,2.230251090113511245e-17,7.452402885706836263e-19
7.440172688636463135e+03,3.032353768861767461e-17,9.117872452758198961e-19
7.464766428898217782e+03,4.607073365398425045e-17,9.449823836207947633e-19
7.489360169159973339e+03,6.484034113163447523e-17,7.316877184490209656e-19
7.513953909421727985e+03,8.460615959544023750e-17,8.252031751676577662e-19
7.538547649683483542e+03,1.271636162152287805e-16,1.195243132838139423e-18
7.563141389945238188e+03,2.046307001055942645e-16,1.285504858322175786e-18
7.587735130206991926e+03,3.297747066035868567e-16,1.306046069857574480e-18
7.612328870468747482e+03,4.592137958090374313e-16,1.432455038628310352e-18
7.636922610730502129e+03,6.081754250787709064e-16,1.911127508643648550e-18
7.661516350992257685e+03,8.756661200126010634e-16,3.745297430539258943e-18
7.686110091254011422e+03,1.291116406949383785e-15,5.133074619768299441e-18
7.710703831515766069e+03,1.715990662708809492e-15,4.956091679240621192e-18
7.735297571777521625e+03,1.946831861077435872e-15,3.809615445182631429e-18
7.759891312039276272e+03,2.195457459006258158e-15,4.429986177747506015e-18
7.784485052301031828e+03,2.670860590567235629e-15,7.438728898759611380e-18
7.809078792562786475e+03,3.386724366003918923e-15,9.809435740930384752e-18
7.833672532824542031e+03,4.186848242310535041e-15,1.232332090046875889e-17
7.858266273086296678e+03,4.898803790106696548e-15,1.195294919833989980e-17
7.882860013348050416e+03,5.556130980232573196e-15,9.872128620592168935e-18
7.907453753609805972e+03,6.038212179319312000e-15,1.059747137679035753e-17
7.932047493871560619e+03,6.555522163816589603e-15,1.094573921948479862e-17
7.956641234133316175e+03,7.088120545558417667e-15,1.055737128109584873e-17
7.981234974395070822e+03,7.592984696908914528e-15,1.070104739430698248e-17
8.005828714656824559e+03,8.055274031254313790e-15,1.090790003393279824e-17
8.030422454918580115e+03,8.184347207790273862e-15,9.624051223168144888e-18
8.055016195180334762e+03,8.413920237243144144e-15,9.247128038629329934e-18
8.079609935442090318e+03,8.496795647850727491e-15,9.429951532046073431e-18
8.104203675703845875e+03,8.966506877714773694e-15,1.047228566296564323e-17
8.128797415965600521e+03,9.369870451778870356e-15,1.017150870947907041e-17
8.153391156227355168e+03,9.535738146595765576e-15,1.173005897964577902e-17
8.177984896489109815e+03,9.900842484189591868e-15,8.316946701427431197e-18
8.202578636750864462e+03,1.041141339076036043e-14,1.160795174219532475e-17
8.227172377012619108e+03,1.078139797942337738e-14,1.459635265179192174e-17
8.251766117274373755e+03,1.131113575470812088e-14,1.413048759607757250e-17
8.276359857536128402e+03,1.178018628902773298e-14,1.352290527966636545e-17
8.300953597797883049e+03,1.207580402399887830e-14,1.357821989730558061e-17
8.325547338059637696e+03,1.227974822095587571e-14,1.065250885459567226e-17
8.350141078321394161e+03,1.269098224228681367e-14,1.052759017089529012e-17
8.374734818583148808e+03,1.283524935406395005e-14,1.317917909035130651e-17
8.399328558844903455e+03,1.312364401325918718e-14,1.235011146400099822e-17
8.423922299106658102e+03,1.355022738437252956e-14,1.176757812910300401e-17
8.448516039368412748e+03,1.395043399901264023e-14,1.330205934674643426e-17
8.473109779630169214e+03,1.407109730061265453e-14,1.227322994098552474e-17
8.497703519891923861e+03,1.396330589200972812e-14,1.288030873995863027e-17
8.522297260153678508e+03,1.347376737799091969e-14,1.079920616517272599e-17
8.546891000415433155e+03,1.415446124221418408e-14,1.802466299750032209e-17
8.571484740677185982e+03,1.453238834224721679e-14,1.394897131185021794e-17
8.596078480938942448e+03,1.456696965720946232e-14,1.185694263320518865e-17
8.620672221200697095e+03,1.463248168919366698e-14,1.214355175690225318e-17
8.645265961462451742e+03,1.453727000706045622e-14,9.664819575538678006e-18
8.669859701724206388e+03,1.502024842324379738e-14,2.124187927029252149e-17
8.694453441985961035e+03,1.611277530029546859e-14,1.836895214224655121e-17
8.719047182247717501e+03,1.662727013306454640e-14,1.558703418154765131e-17
8.743640922509472148e+03,1.645941365982953495e-14,1.375321507142652062e-17
8.768234662771226795e+03,1.704065231934738020e-14,1.979423329105586997e-17
8.792828403032979622e+03,1.734505894727933358e-14,1.667131403153639500e-17
8.817422143294736088e+03,1.753255934919847036e-14,1.559188957032026821e-17
8.842015883556490735e+03,1.744609757177096243e-14,1.261680047846625077e-17
8.866609623818245382e+03,1.730272222451628080e-14,1.495154835939200047e-17
8.891203364080000028e+03,1.841272197757285760e-14,1.446581156936252898e-17
8.915797104341754675e+03,1.862219521366812869e-14,1.429628816753410021e-17
8.940390844603511141e+03,1.875247028803720436e-14,1.537998260703575981e-17
8.964984584865265788e+03,1.901860651219624936e-14,1.527538936949991077e-17
8.989578325127020435e+03,1.915141281191480722e-14,1.048546607115957680e-17
9.014172065388775081e+03,1.863699988277522582e-14,1.585983128043500860e-17
9.038765805650529728e+03,1.918353885165556219e-14,1.779175716902935766e-17
9.063359545912286194e+03,1.937364032912212692e-14,1.471865361148944874e-17
9.087953286174040841e+03,1.966816245543935455e-14,1.582573137508762247e-17
9.112547026435795487e+03,2.017708976481268173e-14,1.811963237404286024e-17
9.137140766697550134e+03,2.084751052116032695e-14,1.858658446770696967e-17
9.161734506959304781e+03,2.105517099729297878e-14,1.956130771836069473e-17
9.186328247221059428e+03,2.093010042254378589e-14,1.685282548774337188e-17
9.210921987482814075e+03,2.035628565753049390e-14,1.329581843665578432e-17
9.235515727744568721e+03,2.051219427514365723e-14,1.974681928029662580e-17
9.260109468006323368e+03,2.149848084140140713e-14,2.167029659600304129e-17
9.284703208268078015e+03,2.170477905304057070e-14,1.842470659380967271e-17
9.309296948529834481e+03,2.196693051135514202e-14,1.582855598384916900e-17
9.333890688791589128e+03,2.201678303662877356e-14,1.718749921506147031e-17
9.358484429053343774e+03,2.236194236198465672e-14,1.831828090433119324e-17
9.383078169315098421e+03,2.215989617002485082e-14,1.619351404833910544e-17
9.407671909576851249e+03,2.178135436387665697e-14,1.661515264079325669e-17
9.432265649838607715e+03,2.227595994817906369e-14,1.814363577990172193e-17
9.456859390100362361e+03,2.266658767128991400e-14,1.578461936859302382e-17
9.481453130362117008e+03,2.290957097940450967e-14,1.700618014345380578e-17
9.506046870623871655e+03,2.287898009470993669e-14,1.409134404026708287e-17
9.530640610885626302e+03,2.214529871715705868e-14,1.351270930223472322e-17
9.555234351147382768e+03,2.207143120560974646e-14,2.439673693710583430e-17
9.579828091409137414e+03,2.328540333681714372e-14,1.596738566684326834e-17
9.604421831670892061e+03,2.360715046461980468e-14,1.587700369991759584e-17
9.629015571932646708e+03,2.372768089081149142e-14,1.760282116283879794e-17
9.653609312194403174e+03,2.370022981592340566e-14,1.556131368742865116e-17
9.678203052456157820e+03,2.377452876266592193e-14,1.868577552933671555e-17
9.702796792717912467e+03,2.400496967272741885e-14,1.807140828432697589e-17
9.727390532979667114e+03,2.412760749013226719e-14,1.807560351210426957e-17
9.751984273241421761e+03,2.402686287622305978e-14,1.787957422991208599e-17
9.776578013503176408e+03,2.409071938983632046e-14,1.830086717848096940e-17
9.801171753764931054e+03,2.352397830285413387e-14,1.683245758241989034e-17
9.825765494026685701e+03,2.434812458015116949e-14,1.643957850481795454e-17
9.850359234288440348e+03,2.402847147510725458e-14,1.756018238715359855e-17
9.874952974550194995e+03,2.410931878131124507e-14,1.583656734364872446e-17
9.899546714811951460e+03,2.386130120763212632e-14,1.545864177126203967e-17
9.924140455073706107e+03,2.422486064748523493e-14,1.528238554199782196e-17
9.948734195335460754e+03,2.422011485655917938e-14,1.596220337132382900e-17
9.973327935597215401e+03,2.423998952168680684e-14,1.566196591658934226e-17
9.997921675858968229e+03,2.351485562270336840e-14,1.964987346133678260e-17
