Wavelength,Flux,FluxErr
1.102833397137631619e+04,8.041786621083318948e-17,1.393932472026968879e-18
1.105936767999923177e+04,6.450609818471734932e-17,1.456094813739651799e-18
1.109040138862214553e+04,6.213515136729038622e-17,1.571441957077215215e-18
1.112143509724505930e+04,5.757673622023122367e-17,1.317725174785064681e-18
1.115246880586797488e+04,5.274674794394958800e-17,1.390738419507024586e-18
1.118350251449088864e+04,5.515712091262701833e-17,1.609756832830141618e-18
1.121453622311380423e+04,5.200393243165487364e-17,1.656745296030675225e-18
1.124556993173671799e+04,4.187049309917317510e-17,1.644630016550058053e-18
1.127660364035963357e+04,5.490826624346962370e-17,1.721729982111836764e-18
1.130763734898254552e+04,4.996811672577690330e-17,1.670941842443804498e-18
1.133867105760546110e+04,5.186464789735701074e-17,1.546533701294063616e-18
1.136970476622837487e+04,4.834690432259515849e-17,1.646240168143410354e-18
1.140073847485129045e+04,5.012180611588130451e-17,1.791424497235039770e-18
1.143177218347420421e+04,4.900095647642107112e-17,1.489718854115732109e-18
1.146280589209711979e+04,4.751738361931705839e-17,1.550473084091645008e-18
1.149383960072003538e+04,4.916959639475808826e-17,1.653996289318448881e-18
1.152487330934294732e+04,4.192270480815867774e-17,1.652660056799371031e-18
1.155590701796586291e+04,4.310829026921813478e-17,1.876109191470225251e-18
1.158694072658877667e+04,4.833779652986424739e-17,1.407222518198783910e-18
1.161797443521169043e+04,4.686488854934580838e-17,1.637446666712691696e-18
1.164900814383460602e+04,4.359177596944736048e-17,1.585947789054550876e-18
1.168004185245752160e+04,5.416818616763093507e-17,1.668737211796221270e-18
1.171107556108043354e+04,5.396555422164511739e-17,1.876962370521127986e-18
1.174210926970334913e+04,4.858677955838842216e-17,1.494830229502017331e-18
1.177314297832626289e+04,5.515082961541453618e-17,1.616353744962484262e-18
1.180417668694917847e+04,5.466204584853390516e-17,1.686468214627413779e-18
1.183521039557209224e+04,6.393893502226202857e-17,1.959865407620617564e-18
1.186624410419500782e+04,7.740145763895090337e-17,1.801074858572503330e-18
1.189727781281791977e+04,8.029891642853428874e-17,1.613867827612533223e-18
1.192831152144083535e+04,7.881250659891475373e-17,1.691768536511924420e-18
1.195934523006375093e+04,8.802019478753836073e-17,1.646977252694108396e-18
1.199037893868666470e+04,9.366416321957062219e-17,1.690388941498371912e-18
1.202141264730957846e+04,1.005172281584463816e-16,1.641641060422087100e-18
1.205244635593249222e+04,1.082017865824891677e-16,1.617195641328795552e-18
1.208348006455540781e+04,1.107014158523681730e-16,1.632890848740963466e-18
1.211451377317832157e+04,1.117176405328123093e-16,2.048419605498707909e-18
1.214554748180123715e+04,1.121053092539236737e-16,1.864521544941805090e-18
1.217658119042415092e+04,1.119094539390234756e-16,1.942914123635981802e-18
1.220761489904706468e+04,1.081886250140196507e-16,1.884731118961415462e-18
1.223864860766998027e+04,1.092073423761738363e-16,1.671970633218912136e-18
1.226968231629289403e+04,1.020801296880736996e-16,1.734866380676066794e-18
1.230071602491580779e+04,1.103666333809387928e-16,1.675953165797149024e-18
1.233174973353872338e+04,1.127639318670055990e-16,1.851284120600804467e-18
1.236278344216163896e+04,1.036627512185552671e-16,3.091182842416302002e-18
1.239381715078455272e+04,1.138433888558843356e-16,1.793551084941750710e-18
1.242485085940746649e+04,1.101345667967013697e-16,1.733926893036379237e-18
1.245588456803038025e+04,1.112379846138347162e-16,1.914327878033270678e-18
1.248691827665329401e+04,1.261306290505320686e-16,1.841719104463945066e-18
1.251795198527620960e+04,1.241895116059055347e-16,2.096265063632315055e-18
1.254898569389912518e+04,1.241225073151758562e-16,1.788101295953318936e-18
1.258001940252203894e+04,1.372222002333447477e-16,1.769986141994878697e-18
1.261105311114495453e+04,1.439743575212752136e-16,1.697929009724179883e-18
1.264208681976786829e+04,1.638534255127817896e-16,2.004962862749384902e-18
1.267312052839078206e+04,1.837318908815866823e-16,1.730053515968604232e-18
1.270415423701369582e+04,2.008258513883900993e-16,2.126284845446851398e-18
1.273518794563661140e+04,2.020352952531815149e-16,1.888235453096630615e-18
