Wavelength,Flux,FluxErr
1.101854559903843619e+04,1.953813861942188997e-12,5.446847190567135042e-16
1.106495611098301742e+04,1.997318035631818134e-12,5.602742452150367336e-16
1.111136662292759866e+04,2.028175910182197929e-12,4.746132026634930499e-16
1.115777713487218170e+04,2.047219043238217426e-12,2.935155912808364148e-16
1.120418764681676294e+04,2.062454192712546844e-12,2.462537719542657981e-16
1.125059815876134417e+04,2.030347144026150182e-12,2.315611640995229159e-16
1.129700867070592722e+04,2.051343516834112612e-12,2.208023614574842008e-16
1.134341918265050845e+04,2.041891774320942183e-12,2.298369493290886508e-16
1.138982969459508968e+04,1.989245082661829707e-12,1.919254433564590883e-16
1.143624020653967091e+04,1.887493248724042730e-12,2.157214101857075210e-16
1.148265071848425396e+04,1.959594348445647476e-12,4.291925901576151047e-16
1.152906123042883519e+04,2.045737795583033716e-12,2.058332867364953854e-16
1.157547174237341642e+04,2.033072340613648862e-12,1.854530906874617320e-16
1.162188225431799947e+04,2.020009726173324837e-12,1.776403347554197921e-16
1.166829276626258070e+04,2.007475983309425823e-12,2.367770065493397988e-16
1.171470327820716193e+04,1.993885841128849546e-12,2.192427391580174613e-16
1.176111379015174316e+04,1.975633812316855744e-12,3.048542160569904315e-16
1.180752430209632621e+04,1.950819369190405217e-12,2.146487862088505932e-16
1.185393481404090744e+04,1.951614757634031614e-12,2.406794832324090748e-16
1.190034532598548867e+04,1.955877613193897680e-12,2.155188076812114989e-16
1.194675583793007172e+04,1.959299334129996273e-12,2.080618282739030315e-16
1.199316634987465295e+04,1.933105361477300001e-12,2.162424048879339024e-16
1.203957686181923418e+04,1.904056248436081486e-12,2.732757148224242624e-16
1.208598737376381541e+04,1.917156965682217277e-12,2.773825832648115057e-16
1.213239788570839846e+04,1.931191622914146251e-12,2.303125588010401112e-16
1.217880839765297969e+04,1.935096341090741370e-12,2.527690169543270074e-16
1.222521890959756092e+04,1.935738652432635609e-12,2.254650236096730855e-16
1.227162942154214397e+04,1.943938496661279163e-12,2.456954583960767246e-16
1.231803993348672520e+04,1.924982150892552288e-12,2.358907516301111343e-16
1.236445044543130643e+04,1.906838039310828476e-12,2.487291422692599674e-16
1.241086095737588766e+04,1.895162763904231334e-12,1.780672187239492099e-16
1.245727146932046890e+04,1.857035455555120155e-12,2.605850934066074734e-16
1.250368198126505195e+04,1.848589911219502856e-12,2.178432234581102654e-16
1.255009249320963318e+04,1.833565568636477840e-12,2.043273225467446412e-16
1.259650300515421623e+04,1.863187542148456616e-12,2.597870753829770414e-16
1.264291351709879746e+04,1.869409320124841244e-12,2.080223538336925176e-16
1.268932402904337869e+04,1.859217820077167249e-12,2.072727438891719873e-16
1.273573454098795992e+04,1.853493532563824770e-12,1.753654859765665634e-16
1.278214505293254115e+04,1.845017235399954193e-12,2.441693856059210971e-16
1.282855556487712420e+04,1.839521792050358964e-12,2.141371209021356767e-16
1.287496607682170543e+04,1.835601157824430491e-12,2.279821283539019646e-16
1.292137658876628666e+04,1.843322874262803864e-12,2.705974685248894800e-16
1.296778710071086971e+04,1.855743204824191807e-12,2.652158085556130508e-16
1.301419761265545094e+04,1.834092415849234199e-12,2.979030255679299235e-16
1.306060812460003217e+04,1.847892803817590913e-12,2.250374340032140687e-16
1.310701863654461340e+04,1.820060264681387530e-12,2.651593477493044245e-16
1.315342914848919463e+04,1.787582930831726327e-12,2.435415420291247128e-16
1.319983966043377768e+04,1.780216820691918209e-12,3.095486161283297658e-16
1.324625017237836073e+04,1.793846720693007878e-12,2.461309973011403791e-16
1.329266068432294196e+04,1.777701472161081232e-12,2.305686772859081882e-16
1.333907119626752319e+04,1.723410586088741179e-12,2.012340950267885285e-16
1.338548170821210442e+04,1.651900189267574873e-12,2.072657692350531034e-16
1.343189222015668565e+04,1.639622990291790045e-12,2.628693708196434754e-16
1.347830273210126688e+04,1.616720184789500697e-12,2.010940853715265999e-16
1.352471324404584993e+04,1.606047401361417232e-12,2.541954732918763217e-16
1.357112375599043116e+04,1.586513308619046852e-12,2.217947856140766451e-16
1.361753426793501421e+04,1.593577826926166916e-12,2.901592868301782503e-16
1.366394477987959544e+04,1.597211650357978728e-12,2.063211073243698971e-16
1.371035529182417667e+04,1.602732069625299624e-12,2.207969569178007717e-16
1.375676580376875791e+04,1.602901437529650656e-12,1.880894075920346256e-16
1.380317631571333914e+04,1.560433165188266162e-12,2.530272842219647191e-16
1.384958682765792219e+04,1.565916613750853111e-12,2.582584477356740821e-16
1.389599733960250342e+04,1.548652429613575286e-12,1.981996407824837407e-16
1.394240785154708647e+04,1.522663999551964147e-12,2.108285845184111898e-16
1.398881836349166770e+04,1.503534141369621710e-12,2.102794359809325763e-16
1.403522887543624893e+04,1.475982501323606480e-12,2.008675995999695582e-16
1.408163938738083016e+04,1.490011194667964807e-12,2.411772370358212871e-16
1.412804989932541139e+04,1.466697641161093970e-12,1.988746645529902063e-16
1.417446041126999444e+04,1.451394659386167243e-12,2.096572022129611511e-16
1.422087092321457567e+04,1.443159771696474039e-12,2.023871001633406275e-16
1.426728143515915872e+04,1.448746831444341450e-12,1.996808917068998889e-16
1.431369194710373995e+04,1.424128878788834424e-12,2.545271991137945244e-16
1.436010245904832118e+04,1.422296535827953678e-12,2.222010634973099522e-16
1.440651297099290241e+04,1.433619832248030979e-12,2.045574277035763143e-16
1.445292348293748364e+04,1.431123381758410931e-12,2.423576591043019713e-16
1.449933399488206669e+04,1.426403218779739022e-12,2.323912550055382338e-16
1.454574450682664792e+04,1.426258540180340629e-12,2.156819372507286634e-16
1.459215501877123097e+04,1.422295276485730488e-12,1.808090737717437357e-16
1.463856553071581220e+04,1.410093578812047460e-12,2.257221950466877928e-16
1.468497604266039343e+04,1.396627606735846743e-12,2.117463685239171508e-16
1.473138655460497466e+04,1.381983908136796319e-12,2.346234891285292525e-16
1.477779706654955589e+04,1.392341745527902446e-12,2.282210817673530676e-16
1.482420757849413712e+04,1.340396096148775097e-12,2.081555501889893316e-16
1.487061809043872017e+04,1.372038703025951621e-12,2.338291068604887639e-16
1.491702860238330322e+04,1.373155567341957898e-12,2.822270894753563050e-16
1.496343911432788445e+04,1.374571317614836198e-12,2.224326804768990643e-16
1.500984962627246568e+04,1.370738055887321451e-12,2.355057558103190854e-16
1.505626013821704692e+04,1.359170606146905043e-12,1.737312924190236538e-16
1.510267065016162815e+04,1.360364577624301263e-12,2.059829894238690954e-16
1.514908116210620938e+04,1.361239160938529668e-12,2.207769605043829113e-16
1.519549167405079243e+04,1.355860372601762333e-12,2.345676350186162449e-16
1.524190218599537366e+04,1.359453264809014594e-12,2.543230280520887479e-16
1.528831269793995671e+04,1.353846070793423571e-12,1.913454560994463378e-16
1.533472320988453794e+04,1.347655728358125379e-12,1.890331739147846935e-16
1.538113372182911917e+04,1.353818771957759439e-12,2.166601357080211806e-16
1.542754423377370040e+04,1.347689278413334616e-12,2.164612155557001216e-16
1.547395474571828163e+04,1.350723624551873082e-12,2.127157224532837700e-16
1.552036525766286468e+04,1.340849017660656575e-12,2.589256428403264220e-16
1.556677576960744591e+04,1.344684972133915432e-12,2.384174649929735663e-16
1.561318628155202896e+04,1.345716581000827886e-12,2.164184292808327479e-16
1.565959679349661019e+04,1.352329051043451599e-12,2.079094622441428589e-16
