Wavelength,Flux,FluxErr
1.100628834073099461e+04,9.901615949385125616e-14,2.549380179951288495e-17
1.105269655255428552e+04,9.804402327397324093e-14,2.704497476734763386e-17
1.109910476437757461e+04,9.828262864339177884e-14,2.683743495427287496e-17
1.114551297620086552e+04,1.005674775032840065e-13,2.470740828852532519e-17
1.119192118802415644e+04,1.004579826366882915e-13,1.998774227970422164e-17
1.123832939984744553e+04,1.014784292486348832e-13,2.261024655274233387e-17
1.128473761167073644e+04,1.030966684915473878e-13,2.440017269793073174e-17
1.133114582349402735e+04,1.021751328596267951e-13,2.096413257693652051e-17
1.137755403531731645e+04,9.931091801993779092e-14,1.953256794647865702e-17
1.142396224714060736e+04,9.150282181010882158e-14,1.743595834507434162e-17
1.147037045896389827e+04,9.382518775845739004e-14,3.012235607100661419e-17
1.151677867078718737e+04,1.021585465385990998e-13,2.693349475196877945e-17
1.156318688261047828e+04,1.040988397105397719e-13,1.997461031341057013e-17
1.160959509443376737e+04,1.028012762802172888e-13,1.885384807250239873e-17
1.165600330625705828e+04,1.017548501308315521e-13,1.710130942185494034e-17
1.170241151808034920e+04,9.999197523584974861e-14,1.550319917302782166e-17
1.174881972990364011e+04,9.631070123654164823e-14,1.680337356096523008e-17
1.179522794172692920e+04,9.501065444239171835e-14,1.901143630730595924e-17
1.184163615355022011e+04,9.237447010344222452e-14,2.612714163825680146e-17
1.188804436537350921e+04,9.694903586063579631e-14,2.100297800054883131e-17
1.193445257719680012e+04,9.678726972710278002e-14,2.010133827904897515e-17
1.198086078902009103e+04,9.634175602309146912e-14,2.285127710021117164e-17
1.202726900084338013e+04,9.172281975698700237e-14,1.893270432777115970e-17
1.207367721266667104e+04,9.264695863991852020e-14,1.918708871236990565e-17
1.212008542448996195e+04,9.659533315892311093e-14,2.526532388678007723e-17
1.216649363631325105e+04,9.688933641730200162e-14,2.403634286268993824e-17
1.221290184813654196e+04,9.932259147965760312e-14,2.281993277169573833e-17
1.225931005995983287e+04,9.789094662142016092e-14,2.401734752727144535e-17
1.230571827178312196e+04,1.010082547344993664e-13,2.597899812659226081e-17
1.235212648360641288e+04,9.971532826993668942e-14,2.640642965445291800e-17
1.239853469542970197e+04,9.774017047720477187e-14,1.994601087650782279e-17
1.244494290725299288e+04,9.536034714777971552e-14,1.816471377573659391e-17
1.249135111907628379e+04,9.272333213900958624e-14,1.969897979132874482e-17
1.253775933089957471e+04,9.405965219775665461e-14,2.067919293499397763e-17
1.258416754272286380e+04,9.419850030698105350e-14,2.647654333068809856e-17
1.263057575454615471e+04,9.899939956449768910e-14,2.300367115107757213e-17
1.267698396636944381e+04,1.006478907538632302e-13,2.477233993737849035e-17
1.272339217819273472e+04,9.970693192748586921e-14,2.133984902815061564e-17
1.276980039001602563e+04,1.005953860470621473e-13,2.625241933985535633e-17
1.281620860183931654e+04,1.003607506709951953e-13,2.577428045810481869e-17
1.286261681366260564e+04,1.003852221858997841e-13,2.684901230273148886e-17
1.290902502548589655e+04,1.005834512051862833e-13,2.301645996139263448e-17
1.295543323730918564e+04,1.023984411406212667e-13,3.034968058840370569e-17
1.300184144913247655e+04,1.021883594345229418e-13,3.160557060333649891e-17
1.304824966095576747e+04,1.015295594172144418e-13,2.529033233150412594e-17
1.309465787277905656e+04,9.982594999808141390e-14,2.815626241831119683e-17
1.314106608460234747e+04,9.939406144394224153e-14,2.272262609725212436e-17
1.318747429642563657e+04,9.723837640354814454e-14,2.438031389217967370e-17
1.323388250824892748e+04,9.857563089888435722e-14,2.505342095983030604e-17
1.328029072007221839e+04,9.680648574703172759e-14,2.682227638631323909e-17
1.332669893189550930e+04,9.229936070135945358e-14,2.635282022017130047e-17
1.337310714371879840e+04,8.326865930793325836e-14,2.900194322782627917e-17
1.341951535554208931e+04,7.651410259290273216e-14,2.878888890582210290e-17
1.346592356736537840e+04,7.390490633450855895e-14,1.938970801746939571e-17
1.351233177918866932e+04,7.103195140801905213e-14,1.924590332076416867e-17
1.355873999101196023e+04,6.843394727545738642e-14,1.933224803584605902e-17
1.360514820283525114e+04,6.803645889063076506e-14,2.499050648931673134e-17
1.365155641465854023e+04,6.801439102093373383e-14,2.261006547272517759e-17
1.369796462648182933e+04,6.787911883208203060e-14,1.666498797171103039e-17
1.374437283830512024e+04,6.585633238613003352e-14,1.835364747929748400e-17
1.379078105012841115e+04,6.682109141048526013e-14,1.549500606399762566e-17
1.383718926195170206e+04,6.721528416799095265e-14,2.097864775732392602e-17
1.388359747377499298e+04,6.744754135934723338e-14,1.997852836794557000e-17
1.393000568559828207e+04,6.549287184526376673e-14,1.772381732585327093e-17
1.397641389742157116e+04,6.505700093774911132e-14,2.121748342669614898e-17
1.402282210924486208e+04,6.269726058616911769e-14,1.679079104870196253e-17
1.406923032106815299e+04,6.172838880814564421e-14,1.237537667957857171e-17
1.411563853289144390e+04,6.134991570284412555e-14,1.658613081416218806e-17
1.416204674471473299e+04,6.017437688356906389e-14,1.692582327949849320e-17
1.420845495653802391e+04,5.902830710378214691e-14,1.612417157267574618e-17
1.425486316836131300e+04,5.903157703122402538e-14,1.823913484578283616e-17
1.430127138018460391e+04,5.786833155948080435e-14,1.791341043831662161e-17
1.434767959200789483e+04,5.783251727113313337e-14,1.857139689596033029e-17
1.439408780383118574e+04,5.822898122332456157e-14,1.476257390916689063e-17
1.444049601565447483e+04,5.896747081343344406e-14,1.709693320449793585e-17
1.448690422747776392e+04,6.011560270296248191e-14,1.409930533001590988e-17
1.453331243930105484e+04,5.902179969438002710e-14,2.406876208051567630e-17
1.457972065112434575e+04,6.033317603709567553e-14,1.802994669420525924e-17
1.462612886294763666e+04,6.013242911288661694e-14,1.716513739890586400e-17
1.467253707477092757e+04,5.949111762396317868e-14,1.630213174731084097e-17
1.471894528659421667e+04,5.896390513322254509e-14,1.516952308891736173e-17
1.476535349841750576e+04,5.890828049633482791e-14,1.776296222034426774e-17
1.481176171024079667e+04,5.807634838419172426e-14,2.188312576428601335e-17
1.485816992206408759e+04,5.807371900458072427e-14,2.429160012231023735e-17
1.490457813388737850e+04,5.935669413299122110e-14,1.741995284027713655e-17
1.495098634571066759e+04,5.952455374836155856e-14,2.615519964657589087e-17
1.499739455753395850e+04,5.976981331159640620e-14,1.973691788618822900e-17
1.504380276935724760e+04,5.952707427295219319e-14,2.015962100386841282e-17
1.509021098118053851e+04,6.144117033924829954e-14,2.287555996542113858e-17
1.513661919300382942e+04,6.182653020830343630e-14,1.634447388803314600e-17
1.518302740482712034e+04,6.170711247692907072e-14,1.692641617456785345e-17
1.522943561665040943e+04,6.178328875404860376e-14,1.958819083857322211e-17
1.527584382847369852e+04,6.217924361046070301e-14,1.740051144135224283e-17
1.532225204029698943e+04,6.286610408608751551e-14,1.957843606949149506e-17
1.536866025212028035e+04,6.348505802379513346e-14,2.060937524838125515e-17
1.541506846394357126e+04,6.327586827950378949e-14,1.643313216431778117e-17
1.546147667576686217e+04,6.348388502610104623e-14,1.881311955682264265e-17
1.550788488759015127e+04,6.352380726129200545e-14,1.881529056234521304e-17
1.555429309941344036e+04,6.536534449287192113e-14,1.961559066303660255e-17
1.560070131123673127e+04,6.548800667600314427e-14,1.709820305568289073e-17
1.564710952306002218e+04,6.576208959379898976e-14,1.866880141047472313e-17
1.569351773488331310e+04,6.631451357220989937e-14,2.475238608439118564e-17
1.573992594670660219e+04,6.706626955271345704e-14,2.045521329566551736e-17
1.578633415852989310e+04,6.711381899701982649e-14,2.102068230693018329e-17
1.583274237035318220e+04,6.701151523625774009e-14,2.411675782839438484e-17
1.587915058217647311e+04,6.640405170780177047e-14,2.279182227031265317e-17
1.592555879399976402e+04,6.709829217004735290e-14,1.866436383323262573e-17
1.597196700582305493e+04,6.772645470738410708e-14,2.323382070102396113e-17
1.601837521764634403e+04,6.870257166967097494e-14,1.671903657988228017e-17
1.606478342946963494e+04,6.757986803489651736e-14,1.903760225471786158e-17
1.611119164129292403e+04,6.781638625157627721e-14,1.862197186398787813e-17
1.615759985311621494e+04,6.832088457458534189e-14,1.909449551068818805e-17
1.620400806493950586e+04,6.894203667013441735e-14,2.228784556839699638e-17
1.625041627676279677e+04,6.759619793964694073e-14,1.798333647082190284e-17
1.629682448858608586e+04,6.848742670822872138e-14,1.792144170224392625e-17
1.634323270040937496e+04,6.930527447690462552e-14,1.994553182199115675e-17
1.638964091223266587e+04,6.958998390380712132e-14,2.212365674518005787e-17
1.643604912405595678e+04,6.978089615632500299e-14,2.369055118011012126e-17
1.648245733587924769e+04,7.026910542509096759e-14,2.119461552698517263e-17
1.652886554770253861e+04,7.143085275864608373e-14,1.516047514596488409e-17
1.657527375952582952e+04,7.203085245907484732e-14,1.773233245255855490e-17
1.662168197134911679e+04,7.257145941638269351e-14,1.653589121157442507e-17
1.666809018317240771e+04,7.441477893347225453e-14,2.613890880978374087e-17
