Wavelength,Flux,FluxErr
8.224396732429320764e+03,3.741289239932996139e-13,2.280270779451056453e-17
8.248818001386056494e+03,3.767836558911508611e-13,3.179845252780042744e-17
8.273239270342792224e+03,3.697139920705030462e-13,3.017439309744343375e-17
8.297660539299527954e+03,3.747016627705839951e-13,3.277826456027735510e-17
8.322081808256265504e+03,3.669282806026849245e-13,3.118025531460804508e-17
8.346503077213003053e+03,3.587137228518837649e-13,4.034031174783470879e-17
8.370924346169738783e+03,3.619835573287645581e-13,2.515701907131065100e-17
8.395345615126476332e+03,3.610222469359565520e-13,3.046790444439651315e-17
8.419766884083212062e+03,3.585156806283094007e-13,2.532339450439779400e-17
8.444188153039949611e+03,3.534468812921146614e-13,2.729483305880895325e-17
8.468609421996687161e+03,3.494277150615189530e-13,2.826183659911645001e-17
8.493030690953422891e+03,3.442258122644975744e-13,2.558468495090940650e-17
8.517451959910160440e+03,3.363936499882593568e-13,2.296868790455291474e-17
8.541873228866896170e+03,3.285066156751301500e-13,3.616369337163180234e-17
8.566294497823633719e+03,3.136698020391905473e-13,5.406369440952876014e-17
8.590715766780371268e+03,3.379788685993860241e-13,3.316886370467218138e-17
8.615137035737106999e+03,3.277993771477983100e-13,3.109683663849164778e-17
8.639558304693844548e+03,3.318347595080875057e-13,3.983306040210233657e-17
8.663979573650580278e+03,3.190216184888600936e-13,4.200815299429664758e-17
8.688400842607317827e+03,3.196461214852969967e-13,5.941839589624322058e-17
8.712822111564055376e+03,3.313812590557721675e-13,3.454812109048122655e-17
8.737243380520789287e+03,3.312634457935320963e-13,2.979677506463573109e-17
8.761664649477528656e+03,3.257300804423203955e-13,3.518761353129882469e-17
8.786085918434262567e+03,3.257069063621051003e-13,3.150428730313872449e-17
8.810507187391001935e+03,3.227243545107509827e-13,3.401451965969034491e-17
8.834928456347737665e+03,3.233571779413402911e-13,3.915963594106972086e-17
8.859349725304473395e+03,3.168342293315034990e-13,3.361611649708333455e-17
8.883770994261210944e+03,3.092272154155484624e-13,2.941358640023408025e-17
