Wavelength,Flux,FluxErr
9.679896304067600795e+03,5.407336898677922592e-19,9.046057022601768973e-20
9.730041310337644973e+03,1.016411588152541258e-18,7.762867809733712565e-20
9.780186316607689150e+03,1.194140364515979056e-18,1.268426768754578462e-19
9.830331322877733328e+03,1.513069340380861312e-18,2.083340060736881394e-19
9.880476329147779325e+03,1.426596787887710680e-18,1.192356383171719573e-19
9.930621335417823502e+03,1.282367640910180671e-18,1.393654369723941184e-19
9.980766341687867680e+03,1.223483338858127034e-18,1.127287783160641245e-19
1.003091134795791186e+04,1.169270775680774584e-18,1.233035521644118703e-19
1.008105635422795604e+04,1.266312380674569696e-18,4.079816732637706361e-19
1.013120136049800385e+04,1.495988272467989953e-18,1.174785195315527531e-19
1.018134636676804803e+04,1.069221116071192478e-18,1.149518511507424724e-19
1.023149137303809221e+04,1.268755980863003124e-18,1.532948407538017993e-19
1.028163637930813820e+04,1.455307121516030728e-18,1.380197661509993090e-19
1.033178138557818238e+04,1.197048459526909124e-18,1.016540529012231587e-19
1.038192639184822656e+04,1.359987414191292596e-18,1.158599635884052318e-19
1.043207139811827074e+04,1.376818545440086123e-18,1.325394191775741603e-19
1.048221640438831491e+04,1.354753087730455919e-18,1.296292422583623347e-19
1.053236141065836091e+04,1.390668952016175694e-18,1.147870821277158470e-19
1.058250641692840509e+04,1.281764488552516991e-18,1.354499234793983564e-19
1.063265142319844927e+04,1.322431129901414295e-18,1.318559846720506550e-19
1.068279642946849526e+04,1.143667539797301590e-18,1.233916035561325443e-19
1.073294143573853944e+04,1.440412281446775999e-18,1.319681637967487779e-19
1.078308644200858362e+04,1.145941836657749826e-18,1.582833957001394530e-19
1.083323144827862779e+04,1.331445254174316181e-18,1.215160914522405398e-19
1.088337645454867197e+04,1.179499096328092167e-18,1.135306778995607423e-19
1.093352146081871979e+04,1.323462323973160200e-18,1.152346654147582816e-19
1.098366646708876397e+04,1.255886689707286205e-18,1.240039697297081769e-19
1.103381147335880814e+04,1.345284729811051485e-18,1.282642813771277768e-19
1.108395647962885414e+04,1.059782051819190165e-18,1.256614344652044870e-19
1.113410148589889832e+04,1.247231258273783633e-18,1.305103543022533703e-19
1.118424649216894250e+04,1.261252259054011015e-18,1.222542105527142359e-19
1.123439149843898667e+04,1.272141495170288775e-18,1.648458138274342440e-19
1.128453650470903085e+04,1.068910681683428131e-18,1.302961789290120849e-19
1.133468151097907685e+04,1.212058800686233696e-18,1.252580873336640153e-19
1.138482651724912103e+04,1.645763110694791176e-18,1.448925662872289692e-19
1.143497152351916520e+04,1.180658198946973108e-18,1.312530314265531402e-19
1.148511652978921120e+04,1.212639657115632083e-18,1.373019798571551035e-19
1.153526153605925538e+04,1.647775292493583626e-18,1.337442941473029663e-19
1.158540654232929955e+04,1.301340408203720273e-18,1.289292103992406391e-19
1.163555154859934373e+04,1.174426262476282204e-18,1.388230951255600520e-19
1.168569655486938791e+04,1.547721917811308923e-18,1.147486206861178020e-19
