Wavelength,Flux,FluxErr
9.698205481691309615e+03,1.829456245888572701e-17,3.279196049506027560e-18
9.744583738314160655e+03,7.969932683495937166e-17,3.017065811017965461e-18
9.790961994937013515e+03,1.240718166976316570e-16,2.149837452345339600e-18
9.837340251559864555e+03,1.919096152558287421e-16,4.341038544750355768e-18
9.883718508182715595e+03,2.666953175613185327e-16,4.246037074216946873e-18
9.930096764805568455e+03,2.765518887399351035e-16,4.466243327257221639e-18
9.976475021428419495e+03,3.015920688696543808e-16,4.066651089152806417e-18
1.002285327805127054e+04,3.845946906987641125e-16,5.056755328586501928e-18
1.006923153467412340e+04,5.314233038667425018e-16,4.748426268696126704e-18
1.011560979129697444e+04,6.949314788602111295e-16,4.418817960355271750e-18
1.016198804791982548e+04,7.952585963214678252e-16,4.258349948360408016e-18
1.020836630454267834e+04,9.565762448391596834e-16,4.513513375087479705e-18
1.025474456116552938e+04,1.243011870918637710e-15,4.284289817941400036e-18
1.030112281778838224e+04,1.753063081952206674e-15,5.096987148014628106e-18
1.034750107441123146e+04,2.460234532804488591e-15,4.942031135269271849e-18
1.039387933103408432e+04,3.127290263532126214e-15,5.122896399097461131e-18
1.044025758765693718e+04,3.839013587023651649e-15,6.913639411554070014e-18
1.048663584427978822e+04,4.965375622050793250e-15,9.461042575545273077e-18
1.053301410090263926e+04,7.093991550448284846e-15,1.394483453149624775e-17
1.057939235752549030e+04,1.046457410103735092e-14,5.213738869251564122e-17
1.062577061414834316e+04,1.408826123355294477e-14,1.861520502731876314e-17
1.067214887077119420e+04,1.732199631405764897e-14,1.807392023835142596e-17
1.071852712739404524e+04,2.114726578858493041e-14,2.764455944852840574e-17
1.076490538401689810e+04,2.863484226255806378e-14,5.504539371973241724e-17
1.081128364063975096e+04,4.199652972631836971e-14,8.434485665582994298e-17
1.085766189726260018e+04,6.196383635273099915e-14,1.066918159767678147e-16
1.090404015388545304e+04,8.097942722200118060e-14,9.250937331447189132e-17
1.095041841050830408e+04,9.399572523226905891e-14,7.105190766010547634e-17
1.099679666713115512e+04,1.060429497160173135e-13,8.545075331348233947e-17
1.104317492375400798e+04,1.240136020373017248e-13,1.068106675236114768e-16
1.108955318037685902e+04,1.419534550871971566e-13,1.111431547281066067e-16
1.113593143699971188e+04,1.589439336336968824e-13,9.614723465921158287e-17
1.118230969362256110e+04,1.685576730656187621e-13,7.386486443902078869e-17
1.122868795024541396e+04,1.738482234409903455e-13,6.979371079983466908e-17
1.127506620686826682e+04,1.777072743725911786e-13,6.659074546485836645e-17
1.132144446349111604e+04,1.811336290348679331e-13,6.900862578036934735e-17
1.136782272011396890e+04,1.846667422243171580e-13,6.996181422043732477e-17
1.141420097673682176e+04,1.796299657183851453e-13,6.773178246257878567e-17
1.146057923335967280e+04,1.749926970932835290e-13,6.122739622224449496e-17
1.150695748998252384e+04,1.883948283483745135e-13,8.064824841191155495e-17
1.155333574660537670e+04,1.942670641392062452e-13,8.458102472082149567e-17
1.159971400322822774e+04,1.952193867696164576e-13,7.834581470516458782e-17
1.164609225985108060e+04,1.959911513311766388e-13,6.726159327264690874e-17
1.169247051647392982e+04,1.986765146929049771e-13,7.721907931019949533e-17
1.173884877309678268e+04,2.018686578477859223e-13,7.541460183903979924e-17
1.178522702971963372e+04,2.072844000061639110e-13,8.171026944975768686e-17
1.183160528634248476e+04,2.074276890420990064e-13,7.568348783969455463e-17
1.187798354296533762e+04,2.109850080855196234e-13,8.676426741019582756e-17
1.192436179958818866e+04,2.143420523413817985e-13,8.865735627875565900e-17
1.197074005621104152e+04,2.172109977981081033e-13,8.609566093751046578e-17
1.201711831283389256e+04,2.180207690639362758e-13,8.082049017565953832e-17
1.206349656945674360e+04,2.195510746818537077e-13,8.772414377079951776e-17
1.210987482607959646e+04,2.255316279168906981e-13,8.834510112525885766e-17
1.215625308270244750e+04,2.263431892083490430e-13,7.597024940234240892e-17
1.220263133932529854e+04,2.308701580573838769e-13,8.433782660954658232e-17
1.224900959594815140e+04,2.339637828578656941e-13,8.457991172349265828e-17
1.229538785257100244e+04,2.358146838570200052e-13,9.514267737248959803e-17
1.234176610919385348e+04,2.362493846309861726e-13,8.306599728712958762e-17
1.238814436581670452e+04,2.350427436188139155e-13,8.497645038749687115e-17
1.243452262243955738e+04,2.373428353040266669e-13,8.352872629891934145e-17
1.248090087906240842e+04,2.352471365739606977e-13,8.306060843845236627e-17
1.252727913568525946e+04,2.374014422270282197e-13,8.766475262688052191e-17
1.257365739230811232e+04,2.388150976992481534e-13,8.185793028836656651e-17
1.262003564893096518e+04,2.415730504805153402e-13,9.442806622724003529e-17
1.266641390555381440e+04,2.426538746078293462e-13,8.977369860343558686e-17
1.271279216217666726e+04,2.433799299822766244e-13,8.296229616700792724e-17
1.275917041879952012e+04,2.456429223416256111e-13,8.065947335532758577e-17
1.280554867542237116e+04,2.495855352343423548e-13,1.047266136141901464e-16
1.285192693204522220e+04,2.497274154459129838e-13,8.767921349043640798e-17
1.289830518866807324e+04,2.537670939495029246e-13,9.503127910464583502e-17
1.294468344529092610e+04,2.549876202390977136e-13,9.231129711076354639e-17
1.299106170191377532e+04,2.582236471642924537e-13,9.300299429077768287e-17
1.303743995853662818e+04,2.611399886450523075e-13,8.446303696808710667e-17
1.308381821515948104e+04,2.634789210722016142e-13,8.965708148144543621e-17
1.313019647178233208e+04,2.625329867609887942e-13,9.096382422087502332e-17
1.317657472840518312e+04,2.569247733546086759e-13,9.267750926235464550e-17
1.322295298502803598e+04,2.596486499833607526e-13,9.612278142217379990e-17
1.326933124165088702e+04,2.655724929209328603e-13,1.109429896805970734e-16
1.331570949827373806e+04,2.644618208197955785e-13,9.781096388173556046e-17
1.336208775489659092e+04,2.599931390940428044e-13,9.218571767429046701e-17
1.340846601151944196e+04,2.524425551463273955e-13,9.797641769769749957e-17
1.345484426814229300e+04,2.516126271173767604e-13,9.366373272713086158e-17
1.350122252476514586e+04,2.519070279167863462e-13,8.851577491756587505e-17
1.354760078138799690e+04,2.508601810172742261e-13,9.366924955161174596e-17
1.359397903801084794e+04,2.511402454084569077e-13,8.333385983980495388e-17
1.364035729463370080e+04,2.481847374164461926e-13,9.743765572458555636e-17
1.368673555125655184e+04,2.498343658529171400e-13,1.014048902801797283e-16
1.373311380787940288e+04,2.499227960185636372e-13,9.762263982364819925e-17
1.377949206450225574e+04,2.475347739080661428e-13,9.296861279464950833e-17
1.382587032112510678e+04,2.434554897016105442e-13,9.201512522459426313e-17
1.387224857774795782e+04,2.404159076425330744e-13,8.217448706836440706e-17
1.391862683437081068e+04,2.426512846565007759e-13,9.577873185850963377e-17
1.396500509099366354e+04,2.389384568166618428e-13,7.471632593214697983e-17
1.401138334761651276e+04,2.381783363760897497e-13,7.422986281247410344e-17
1.405776160423936562e+04,2.374112357736392282e-13,7.728287092829901857e-17
1.410413986086221848e+04,2.398642863855065532e-13,8.598426399539044691e-17
1.415051811748506771e+04,2.377312930385480615e-13,9.600672984551395778e-17
1.419689637410791875e+04,2.384785626471903759e-13,7.987817069096679206e-17
1.424327463073077161e+04,2.409600566725127369e-13,9.052195910666134014e-17
1.428965288735362446e+04,2.386256057054331886e-13,8.923958516088668756e-17
1.433603114397647369e+04,2.388462930958896824e-13,8.798841741858696851e-17
1.438240940059932655e+04,2.394335144576948067e-13,9.534430493472252535e-17
1.442878765722217940e+04,2.406449140896937463e-13,9.154987114995826449e-17
1.447516591384502863e+04,2.422385622248595677e-13,7.926447462905306194e-17
1.452154417046788149e+04,2.415777144396250503e-13,8.666233376131651630e-17
1.456792242709073435e+04,2.403300819258024642e-13,9.068059077679799537e-17
1.461430068371358539e+04,2.422122354591482404e-13,9.124697620037243335e-17
1.466067894033643643e+04,2.340549982658695194e-13,1.006640354978232650e-16
1.470705719695928929e+04,2.348583974156860767e-13,8.881552737878635562e-17
1.475343545358214033e+04,2.345124431958889788e-13,7.949903034859509455e-17
1.479981371020499137e+04,2.325657489623456008e-13,8.656153395632699167e-17
1.484619196682784241e+04,2.335089466407584242e-13,8.201881811959639192e-17
1.489257022345069527e+04,2.341633660252306709e-13,7.697390072640356712e-17
1.493894848007354631e+04,2.348820020461847746e-13,8.455566749638298991e-17
1.498532673669639735e+04,2.367675906549179297e-13,8.802595944586869784e-17
1.503170499331925021e+04,2.362691542232481414e-13,8.949754024493100560e-17
1.507808324994210125e+04,2.354723480644495186e-13,9.111695447070898875e-17
1.512446150656495411e+04,2.381397045699699379e-13,8.106082953700646920e-17
1.517083976318780515e+04,2.364201747372027063e-13,9.228802669723823359e-17
1.521721801981065619e+04,2.390826157078340528e-13,8.805279634532622090e-17
1.526359627643350905e+04,2.408181406433735320e-13,8.356973134526098831e-17
1.530997453305636009e+04,2.397671679010797729e-13,8.995104647709229400e-17
1.535635278967921113e+04,2.368692221529867924e-13,9.176767356333308645e-17
1.540273104630206217e+04,2.374771435110379324e-13,8.594340863832000003e-17
1.544910930292491685e+04,2.358914400537046011e-13,9.129285329799129674e-17
1.549548755954776607e+04,2.369650938449070544e-13,7.705251060548339019e-17
1.554186581617061711e+04,2.350058728431496931e-13,8.300435612644093568e-17
1.558824407279346997e+04,2.344282190361538265e-13,8.573082725141040558e-17
1.563462232941632283e+04,2.334507047158367750e-13,8.394241866245085852e-17
1.568100058603917205e+04,2.373807567283694702e-13,8.949194092833918886e-17
1.572737884266202491e+04,2.376382833409178624e-13,9.014774763668853656e-17
1.577375709928487777e+04,2.367519486110360603e-13,8.764453309186031332e-17
1.582013535590772699e+04,2.377210628587199470e-13,8.055675541556227515e-17
1.586651361253057985e+04,2.374289995820603387e-13,9.221750629743163306e-17
1.591289186915343271e+04,2.369714574329261660e-13,8.671094109798942336e-17
1.595927012577628375e+04,2.369605612168821732e-13,8.229712120874037010e-17
1.600564838239913297e+04,2.356173614604723720e-13,7.988257308373421373e-17
1.605202663902198765e+04,2.337612652082742724e-13,8.943493415539183994e-17
1.609840489564483869e+04,2.313692315300949605e-13,8.324387124666167956e-17
1.614478315226768791e+04,2.311542485138356927e-13,8.118027646830518280e-17
1.619116140889054077e+04,2.254490104309464858e-13,8.796578479793987078e-17
1.623753966551339363e+04,2.247611758133795001e-13,8.416202935750403919e-17
1.628391792213624467e+04,2.253465713319858760e-13,8.983644373974347286e-17
1.633029617875909571e+04,2.254905553993114329e-13,8.476547865253162073e-17
1.637667443538194857e+04,2.222192473162583524e-13,7.749893826389685569e-17
1.642305269200479597e+04,2.223421953844325225e-13,9.139656374325891837e-17
1.646943094862764701e+04,2.226890186066675301e-13,8.098959138815998739e-17
1.651580920525050169e+04,2.211417712788080516e-13,8.752660627084261382e-17
1.656218746187335273e+04,2.167141049330846319e-13,9.103137820296557163e-17
1.660856571849620377e+04,2.069499342714913560e-13,1.087055108628920896e-16
1.665494397511905845e+04,1.897731775051582110e-13,1.367629924680157640e-16
1.670132223174190949e+04,1.634480039700137750e-13,1.626689322120620802e-16
1.674770048836475689e+04,1.336433561863786510e-13,1.619917319545823384e-16
1.679407874498761157e+04,1.066117695887605967e-13,1.363140710759951046e-16
1.684045700161046261e+04,8.366109050097449833e-14,1.157512073373458418e-16
1.688683525823331365e+04,6.415505925902198699e-14,9.518375615584796162e-17
1.693321351485616833e+04,4.988694053120459330e-14,7.647752720464255272e-17
1.697959177147901937e+04,3.888086422256629045e-14,5.574201173329902550e-17
1.702597002810187041e+04,3.082520448120387592e-14,4.506751260354485555e-17
1.707234828472472145e+04,2.420518814837791454e-14,3.462037299910223354e-17
1.711872654134757249e+04,1.915492808677102525e-14,2.807866096960446870e-17
1.716510479797042353e+04,1.528725061103569070e-14,2.362010402167010840e-17
1.721148305459327821e+04,1.206574192685840005e-14,1.823610968186228783e-17
1.725786131121612561e+04,9.540371380015889828e-15,1.476968629525916442e-17
1.730423956783898029e+04,7.467250936548692351e-15,1.372763937449468364e-17
1.735061782446183497e+04,5.800542370157068270e-15,9.435721393330078260e-18
1.739699608108467874e+04,4.482655534397747463e-15,7.222712624727223124e-18
1.744337433770753341e+04,3.524327864753967506e-15,6.602219116375840853e-18
1.748975259433038445e+04,2.727622942554056889e-15,7.111288653482475896e-18
1.753613085095323549e+04,2.101761366561522758e-15,6.052828110648737545e-18
1.758250910757609017e+04,1.582918198319776386e-15,4.309023405565577397e-18
1.762888736419894121e+04,1.179048407549160421e-15,4.785765897044443635e-18
1.767526562082179225e+04,8.702473565623518158e-16,6.064352358257625803e-18
1.772164387744464329e+04,6.726940787749771570e-16,4.692373906730782840e-18
1.776802213406749433e+04,5.302885349533444508e-16,5.514714828223319227e-18
1.781440039069034538e+04,4.386667285473477807e-16,5.734802210358762452e-18
1.786077864731320005e+04,3.463642873467414728e-16,4.510672938834183947e-18
1.790715690393605109e+04,2.734944103375564682e-16,4.847825504216216942e-18
1.795353516055890213e+04,1.988196665760886766e-16,4.174636063108747103e-18
1.799991341718175681e+04,1.243721757602046359e-16,3.244244550069981453e-18
1.804629167380460422e+04,6.390630492121660862e-17,3.397139944378618134e-18
