Wavelength,Flux,FluxErr
1.104059560934974797e+04,9.869356023770755429e-14,4.201801781683052822e-17
1.108700849756267780e+04,9.928003751920789566e-14,4.344770519718174536e-17
1.113342138577560763e+04,9.889550764346941774e-14,3.459261382961286810e-17
1.117983427398853746e+04,1.004717821014024600e-13,2.768134544755766652e-17
1.122624716220146547e+04,1.015863436802714451e-13,2.149026732722866426e-17
1.127266005041439530e+04,1.011074626657707481e-13,2.507517542881285841e-17
1.131907293862732513e+04,1.029379302623431865e-13,1.930056644459135195e-17
1.136548582684025314e+04,1.008831672526563322e-13,2.973374604804904610e-17
1.141189871505318297e+04,9.268091417792135658e-14,3.527097194093060496e-17
1.145831160326611280e+04,9.114337493556425886e-14,3.907109340669769305e-17
1.150472449147904263e+04,1.006599183251607399e-13,2.422406880893984100e-17
1.155113737969197246e+04,1.041458311449613602e-13,2.541169428939085127e-17
1.159755026790490047e+04,1.032997857443861832e-13,1.796451400438874706e-17
1.164396315611783029e+04,1.014224567725514250e-13,2.115892457422171037e-17
1.169037604433075830e+04,9.929401453856176023e-14,1.642530917868163439e-17
1.173678893254368813e+04,9.559304352472737905e-14,1.943848843627810298e-17
1.178320182075661796e+04,9.608772679741430614e-14,1.235048915761908642e-17
1.182961470896954779e+04,9.259219088328887762e-14,2.459126970540169326e-17
1.187602759718247762e+04,9.625031899322454886e-14,2.896787294299904091e-17
1.192244048539540563e+04,9.577989002582534101e-14,1.622997739207879468e-17
1.196885337360833546e+04,9.589835191196133741e-14,2.367319693341403020e-17
1.201526626182126529e+04,9.202522555381421493e-14,1.990041544802772677e-17
1.206167915003419330e+04,9.321710595671595604e-14,3.087054584626407337e-17
1.210809203824712313e+04,9.551298508253705286e-14,3.252006552776690613e-17
1.215450492646005296e+04,9.604228508038657873e-14,2.709117876634995917e-17
1.220091781467298279e+04,9.886069744010060358e-14,2.451031924012076354e-17
1.224733070288591080e+04,9.972254030743406449e-14,1.586322521197929952e-17
1.229374359109884062e+04,1.007811219258432638e-13,2.500802328012669614e-17
1.234015647931177045e+04,9.824989315673142559e-14,2.163159137344104975e-17
1.238656936752469846e+04,9.852850691204912287e-14,2.487524272241720601e-17
1.243298225573762829e+04,9.450112519624973061e-14,2.796078247440353130e-17
1.247939514395055812e+04,9.128531958027844435e-14,2.323317910839065934e-17
1.252580803216348795e+04,9.490084487534588866e-14,1.579754651103133126e-17
1.257222092037641778e+04,9.386181578773826002e-14,3.208732267222424464e-17
1.261863380858934579e+04,9.808586953575982585e-14,2.741041074936547301e-17
1.266504669680227562e+04,9.898592686652471995e-14,2.965389692509207543e-17
1.271145958501520545e+04,1.000915764149022384e-13,3.113708120123896751e-17
1.275787247322813346e+04,1.008332374401375226e-13,2.565636820182639439e-17
1.280428536144106329e+04,1.001189712840523115e-13,2.684908761078912221e-17
1.285069824965399312e+04,1.005207478517040467e-13,2.527088427109561094e-17
1.289711113786692295e+04,1.004367011665239490e-13,2.385021291583507516e-17
1.294352402607985096e+04,1.008938286012701401e-13,2.086908310568498042e-17
1.298993691429278078e+04,1.009460826514123182e-13,2.420892187146779806e-17
1.303634980250571061e+04,1.022290574841976578e-13,2.194567715620573047e-17
1.308276269071863862e+04,1.012536834586905417e-13,2.694501714886293899e-17
1.312917557893156845e+04,9.959197884315861033e-14,2.698943639773444551e-17
1.317558846714449828e+04,9.680936326716868588e-14,2.342611527143210700e-17
1.322200135535742811e+04,9.825608292811902665e-14,2.766844382611011179e-17
1.326841424357035794e+04,9.652527747280469689e-14,2.110248807436161547e-17
1.331482713178328595e+04,9.318671851085938271e-14,3.314187644264945547e-17
1.336124001999621578e+04,8.445518671175935331e-14,6.273265887864426892e-17
1.340765290820914379e+04,7.699311810906603029e-14,2.565450587392251090e-17
1.345406579642207362e+04,7.393855362356276419e-14,3.088795795804166224e-17
1.350047868463500345e+04,7.149081531041393110e-14,2.131862757584284195e-17
1.354689157284793328e+04,6.980927748680653674e-14,2.385455498798924892e-17
1.359330446106086310e+04,6.768071723242328636e-14,2.140431482872227046e-17
1.363971734927379293e+04,6.767532639984821429e-14,2.205747283488103486e-17
1.368613023748672094e+04,6.815536663668073637e-14,2.523651376255286966e-17
1.373254312569964895e+04,6.771563541369021800e-14,2.093207316440237111e-17
1.377895601391257878e+04,6.589629413781285177e-14,1.979413742277318698e-17
1.382536890212550861e+04,6.533144452961037964e-14,1.801062757464727583e-17
1.387178179033843844e+04,6.768463920621044892e-14,1.765953833149411639e-17
1.391819467855136827e+04,6.647960085159779555e-14,2.573235241218888163e-17
1.396460756676429810e+04,6.442424944757157225e-14,1.823915586609655043e-17
1.401102045497722611e+04,6.264542831446554704e-14,2.179800219738183894e-17
1.405743334319015594e+04,6.255945455813245474e-14,2.165024338176829328e-17
1.410384623140308395e+04,6.074411183322165880e-14,2.010514086806688031e-17
1.415025911961601378e+04,5.959456770590485381e-14,1.668037402106463827e-17
1.419667200782894361e+04,5.945551003339376365e-14,2.135848408483703930e-17
1.424308489604187344e+04,5.924192706372160471e-14,1.743807390965130759e-17
1.428949778425480326e+04,5.781922344251440992e-14,1.446680211280531267e-17
1.433591067246773127e+04,5.778053237793412134e-14,1.425471366014079800e-17
1.438232356068066110e+04,5.785275151413512615e-14,2.249192094673678676e-17
1.442873644889358911e+04,5.845315720645109537e-14,1.844239710215420208e-17
1.447514933710651894e+04,5.934816869315127290e-14,1.943039833730274713e-17
1.452156222531944877e+04,5.951907631016341951e-14,2.107537211481391242e-17
1.456797511353237860e+04,6.080774888560311798e-14,1.773370200117042503e-17
1.461438800174530843e+04,5.991163505833521271e-14,1.862757644028766459e-17
1.466080088995823826e+04,5.939313706213751003e-14,1.761448097619007918e-17
1.470721377817116627e+04,5.886640823896171617e-14,2.220338306358697207e-17
1.475362666638409610e+04,5.873053701191168977e-14,1.367108653150492213e-17
1.480003955459702411e+04,5.878545412023312338e-14,1.808104802935552572e-17
1.484645244280995394e+04,5.878179360191605670e-14,1.337992863639705026e-17
1.489286533102288377e+04,5.880484898380751645e-14,2.025337018005332276e-17
1.493927821923581359e+04,5.863665466937663691e-14,2.468370566973858493e-17
1.498569110744874342e+04,5.962013380882680807e-14,2.041509530701229467e-17
1.503210399566167143e+04,5.982652292839131893e-14,2.248137594842265681e-17
1.507851688387460126e+04,6.059063292048548718e-14,2.127938931901451361e-17
1.512492977208752927e+04,6.047491686546295164e-14,1.859033773797567677e-17
1.517134266030045910e+04,6.154255609814408107e-14,2.107984834800119256e-17
1.521775554851338893e+04,6.194257336775819106e-14,2.346303334443905509e-17
1.526416843672631876e+04,6.294285219285083012e-14,1.886231969201661510e-17
1.531058132493924859e+04,6.225645355076849005e-14,2.213939273931550874e-17
1.535699421315217842e+04,6.240344424322869036e-14,1.979195119551179361e-17
1.540340710136510643e+04,6.316286337006877565e-14,1.891465347339142001e-17
1.544981998957803626e+04,6.381314503828354919e-14,1.954953951557973848e-17
1.549623287779096427e+04,6.402899388462282986e-14,2.131829014947095489e-17
1.554264576600389410e+04,6.442125254281344093e-14,2.395625150000409295e-17
1.558905865421682392e+04,6.393677349838603512e-14,2.206452784314489765e-17
