Wavelength,Flux,FluxErr
1.102567996764160125e+04,8.916526126412600585e-14,2.125068549802197505e-17
1.107151705334905637e+04,9.140235731559556134e-14,2.216690931192073157e-17
1.111735413905650967e+04,9.247713802063798821e-14,2.051725533482325347e-17
1.116319122476396296e+04,9.634406880926171521e-14,2.208086356724697425e-17
1.120902831047141808e+04,9.963370890386684331e-14,1.754318083217885194e-17
1.125486539617887320e+04,9.902743055677825798e-14,1.922650895892852277e-17
1.130070248188632650e+04,1.014333423747190345e-13,1.674412425001200803e-17
1.134653956759377979e+04,1.023041212607250418e-13,2.064529719230436278e-17
1.139237665330123491e+04,9.891389689733861721e-14,1.750535415883833292e-17
1.143821373900868821e+04,9.264128468876786635e-14,2.098054944486242518e-17
1.148405082471614332e+04,9.171701022703148774e-14,2.042198840581440969e-17
1.152988791042359844e+04,1.014786456006863133e-13,2.587028941518785220e-17
1.157572499613105174e+04,1.040289050842852828e-13,2.321852048956097605e-17
1.162156208183850686e+04,1.028735223273975254e-13,2.491345633284138764e-17
1.166739916754596015e+04,1.007174200945987573e-13,2.011756449968977846e-17
1.171323625325341345e+04,9.967974912540401789e-14,1.868518024562177784e-17
1.175907333896086857e+04,9.491161734581509004e-14,2.150196577489487652e-17
1.180491042466832187e+04,9.560396075164960223e-14,2.109183220585199318e-17
1.185074751037577698e+04,9.139265192016108362e-14,1.859827200859504830e-17
1.189658459608323210e+04,9.560121387731327242e-14,2.547622444801467152e-17
1.194242168179068358e+04,9.624058051736418687e-14,2.470183360058999325e-17
1.198825876749813870e+04,9.539987473911002266e-14,2.196782480427023850e-17
1.203409585320559381e+04,9.238502047925840612e-14,2.157011868192330859e-17
1.207993293891304711e+04,9.229948446243904740e-14,2.172435531378861362e-17
1.212577002462050223e+04,9.510352012847180802e-14,2.299219414500174006e-17
1.217160711032795734e+04,9.686692285597882585e-14,2.386039467367340454e-17
1.221744419603541064e+04,9.842908102787381140e-14,2.731250653691621052e-17
1.226328128174286576e+04,1.001000656420919628e-13,2.494085173169231600e-17
1.230911836745031906e+04,9.883528598953272600e-14,2.562266732862611100e-17
1.235495545315777235e+04,1.006676157124608960e-13,1.949620829910147660e-17
1.240079253886522747e+04,9.831267886844801883e-14,2.557405496307151875e-17
1.244662962457268259e+04,9.530660219573881259e-14,1.873127539425620036e-17
1.249246671028013589e+04,9.272953769596094784e-14,2.348026473145792114e-17
1.253830379598758918e+04,9.473859866993931161e-14,2.709722156542883420e-17
1.258414088169504430e+04,9.422932134096818349e-14,1.956796443556894951e-17
1.262997796740249760e+04,9.825221065602573199e-14,2.396975365980860748e-17
1.267581505310995271e+04,9.994314369003120902e-14,2.597962053950241016e-17
1.272165213881740783e+04,1.006255224608652836e-13,3.191722446755390397e-17
1.276748922452486113e+04,1.000961738575261213e-13,2.114777464372617538e-17
1.281332631023231625e+04,1.018068472422487113e-13,2.437698541397880042e-17
1.285916339593976954e+04,1.012938306887412491e-13,2.398766097563841874e-17
1.290500048164722284e+04,1.012262427044641569e-13,2.105115049384577370e-17
1.295083756735467796e+04,1.008446583629640249e-13,2.218576328758120186e-17
1.299667465306213126e+04,1.026776847361582422e-13,3.239695390987149409e-17
1.304251173876958637e+04,1.019520917928362903e-13,2.531989354611378527e-17
1.308834882447703967e+04,1.013281780309328600e-13,2.932074543047167340e-17
1.313418591018449297e+04,9.721030884126901639e-14,3.582231567787682679e-17
1.318002299589194809e+04,9.764804570966922665e-14,2.276763084477154176e-17
1.322586008159940320e+04,9.756990384528204794e-14,2.555955350874946076e-17
1.327169716730685650e+04,9.702331927553862706e-14,1.709780167153644806e-17
1.331753425301431162e+04,9.247279490810587504e-14,2.464130664075753513e-17
1.336337133872176673e+04,8.428970927715038363e-14,3.608068641105471016e-17
1.340920842442922003e+04,7.699244373118934559e-14,2.190392445898014871e-17
1.345504551013667515e+04,7.367425695968124373e-14,2.121220299930352707e-17
1.350088259584412845e+04,7.247461669994890517e-14,2.215145352076697743e-17
1.354671968155158174e+04,6.864062164413672979e-14,2.021930884497062533e-17
1.359255676725903686e+04,6.798890057303938318e-14,1.782140652613994810e-17
1.363839385296649016e+04,6.784311064138301789e-14,1.783372836902941449e-17
1.368423093867394346e+04,6.795767996655242018e-14,2.202012217183552841e-17
1.373006802438139857e+04,6.703308402240162341e-14,2.534565098464935219e-17
1.377590511008885369e+04,6.537771057780488428e-14,1.800021540757523681e-17
1.382174219579630699e+04,6.763870726934225750e-14,2.268944787955153091e-17
1.386757928150376210e+04,6.729792014600243629e-14,2.031450384764479621e-17
1.391341636721121540e+04,6.640847576224147673e-14,2.083199378811590325e-17
1.395925345291867052e+04,6.421774891732601207e-14,1.636368266858398996e-17
1.400509053862612564e+04,6.399183278621615002e-14,1.646757110954200531e-17
1.405092762433357893e+04,6.149770347105571199e-14,2.269796012478849679e-17
1.409676471004103223e+04,6.120444460236416741e-14,2.175628023890420717e-17
1.414260179574848735e+04,6.013778730827807978e-14,2.391698162286884126e-17
1.418843888145594065e+04,5.945786797994120965e-14,1.907629921446627352e-17
1.423427596716339394e+04,5.909624133441854420e-14,2.039108099208448118e-17
1.428011305287084906e+04,5.822687777834962610e-14,1.727428841417287418e-17
1.432595013857830236e+04,5.861874783998843077e-14,1.654860010655456546e-17
1.437178722428575747e+04,5.834754301211930731e-14,1.516660021897579785e-17
1.441762430999321259e+04,5.884641254770088736e-14,2.548663236935808127e-17
1.446346139570066589e+04,5.918807773047196794e-14,2.508030924135521792e-17
1.450929848140812101e+04,6.032864423780229476e-14,1.982347127098967959e-17
1.455513556711557612e+04,5.811479941516018224e-14,2.449377264268687730e-17
1.460097265282302942e+04,6.017563660546854667e-14,1.756532554691280223e-17
1.464680973853048454e+04,5.918215648138026349e-14,1.803256738770111144e-17
1.469264682423793784e+04,5.894414640117984305e-14,2.042221403450349558e-17
1.473848390994539113e+04,5.923212780463131317e-14,2.094025370114321414e-17
1.478432099565284625e+04,5.899502895365981750e-14,2.097716138402553919e-17
1.483015808136029955e+04,5.862550078141643213e-14,2.070956139189230047e-17
1.487599516706775285e+04,5.882539917932547845e-14,1.842659097414606375e-17
1.492183225277520796e+04,5.987060901839147691e-14,2.271864914420461873e-17
1.496766933848266308e+04,5.981166019019642525e-14,2.061350204898040242e-17
1.501350642419011638e+04,5.993251624965615422e-14,1.761071442675181947e-17
1.505934350989757149e+04,6.106508651414395722e-14,1.563235763768289059e-17
1.510518059560502479e+04,6.175128814776475195e-14,1.811911689075065971e-17
1.515101768131247991e+04,6.186781961191171807e-14,2.499879928393394634e-17
1.519685476701993503e+04,6.255198836807195069e-14,2.459883202543343507e-17
1.524269185272738832e+04,6.253636475042379257e-14,1.963705425442912240e-17
1.528852893843484162e+04,6.320530680195856071e-14,2.547355424869528201e-17
1.533436602414229674e+04,6.315162820956507549e-14,2.369390634634245642e-17
1.538020310984975004e+04,6.377612608279351180e-14,2.116761843658013377e-17
1.542604019555720333e+04,6.349488670871906818e-14,2.267243457976040930e-17
1.547187728126465845e+04,6.388081762546206283e-14,1.851716696297450632e-17
1.551771436697211175e+04,6.455112965752599519e-14,2.428453274469765552e-17
1.556355145267956686e+04,6.544320982928124784e-14,1.781582432003924012e-17
1.560938853838702198e+04,6.633981748251718507e-14,2.284415243471713152e-17
1.565522562409447528e+04,6.641938467250363751e-14,2.860255305455204780e-17
1.570106270980193040e+04,6.756432076623714098e-14,2.356186595661325940e-17
1.574689979550938551e+04,6.778012469853958079e-14,2.206887270139435259e-17
1.579273688121683881e+04,6.707894749133368135e-14,1.488768462331656441e-17
1.583857396692429211e+04,6.711149018865545503e-14,2.476024767818404567e-17
1.588441105263174722e+04,6.702999156107185461e-14,1.937709703979036731e-17
1.593024813833920052e+04,6.751712591337697530e-14,2.072659272567102009e-17
1.597608522404665564e+04,6.810265430156857100e-14,2.388448242266192842e-17
1.602192230975410894e+04,6.863095051967750675e-14,2.408273607214916898e-17
1.606775939546156224e+04,6.780148328128451487e-14,1.879420678117221836e-17
1.611359648116901735e+04,6.726492586359739681e-14,2.629875779927602778e-17
1.615943356687647065e+04,6.836051098040940421e-14,2.085801207826613654e-17
1.620527065258392577e+04,6.869540089632829249e-14,2.410464918104456955e-17
