Wavelength,Flux,FluxErr
8.209011927773271964e+03,1.124235787360839130e-14,1.091071416895014107e-18
8.233509214023059030e+03,1.116994338327753918e-14,1.358164897084238878e-18
8.258006500272846097e+03,1.111828702680054583e-14,1.409527899517220657e-18
8.282503786522633163e+03,1.112819757295322081e-14,1.419164127526162684e-18
8.307001072772418411e+03,1.094783624531474831e-14,1.284770087224466714e-18
8.331498359022205477e+03,1.070440675880825493e-14,1.149344817705636976e-18
8.355995645271990725e+03,1.060263988443149859e-14,1.527224864007509323e-18
8.380492931521777791e+03,1.061133823178604469e-14,1.262955081669378375e-18
8.404990217771564858e+03,1.068930588829290351e-14,1.371740082733789545e-18
8.429487504021350105e+03,1.053405558560397384e-14,1.335331767110873782e-18
8.453984790271137172e+03,1.054963524760260364e-14,1.081685011005445670e-18
8.478482076520922419e+03,1.027997810176879082e-14,1.285780675462561923e-18
8.502979362770709486e+03,9.878528365740362039e-15,1.171226852677235066e-18
8.527476649020496552e+03,9.753939751753571661e-15,1.045709830194745481e-18
8.551973935270281800e+03,9.375888332699402041e-15,1.565559717547609526e-18
8.576471221520068866e+03,1.004514011093988965e-14,2.186411021095172710e-18
8.600968507769855933e+03,9.988496760988349126e-15,1.232177244652290173e-18
8.625465794019641180e+03,9.740523095149737825e-15,1.287786775485857641e-18
8.649963080269428247e+03,9.632834231024820253e-15,1.735765777904921265e-18
8.674460366519213494e+03,9.238051273269512188e-15,1.868911013270699392e-18
8.698957652769002380e+03,9.821558159271840095e-15,2.480837978550633421e-18
8.723454939018787627e+03,9.902342424399094131e-15,1.808967356367254586e-18
8.747952225268574693e+03,9.714418870949386207e-15,1.313187966653786958e-18
8.772449511518359941e+03,9.681693133066984681e-15,1.590444195884883187e-18
8.796946797768147007e+03,9.636136737701062327e-15,1.393904725698431020e-18
8.821444084017934074e+03,9.698337511623139873e-15,1.658867088129953384e-18
8.845941370267721140e+03,9.470601877942915975e-15,1.923545678724633241e-18
8.870438656517506388e+03,9.365597788920506346e-15,1.458876586580760652e-18
8.894935942767293454e+03,9.456312751691931042e-15,1.965510839185916688e-18
8.919433229017080521e+03,9.441033219416013087e-15,1.397176244795938735e-18
8.943930515266865768e+03,9.416643168949143530e-15,1.795023232588812429e-18
8.968427801516652835e+03,9.353938351068229880e-15,1.783291217976204662e-18
8.992925087766438082e+03,9.355328317755402804e-15,1.595018428454220727e-18
9.017422374016225149e+03,8.975781793467583807e-15,1.556906517043956615e-18
9.041919660266012215e+03,9.106259444305907209e-15,1.662855207435428010e-18
9.066416946515797463e+03,9.015431045895748851e-15,1.377624615324034944e-18
9.090914232765584529e+03,9.053141760220944852e-15,1.475663167733876815e-18
9.115411519015369777e+03,8.986541796383040362e-15,2.324328671928762592e-18
9.139908805265156843e+03,9.131396619839696218e-15,1.984019089641237107e-18
9.164406091514943910e+03,9.185055100295600674e-15,2.129663609947896215e-18
9.188903377764729157e+03,9.028546468505834528e-15,2.047463398391974222e-18
9.213400664014518043e+03,8.624685979101688652e-15,2.058170036045338878e-18
9.237897950264303290e+03,8.416748260276063911e-15,1.742276707904009112e-18
9.262395236514090357e+03,8.637291153339922065e-15,2.402637418995208599e-18
9.286892522763875604e+03,8.798674671732808509e-15,1.861400125228059868e-18
