Wavelength,Flux,FluxErr
1.102927433968079094e+04,3.384174926322008116e-13,1.213771396141026158e-16
1.107565812219715190e+04,3.432573188028636373e-13,1.287239537493879201e-16
1.112204190471351467e+04,3.559020998092399315e-13,1.080830883635658572e-16
1.116842568722987562e+04,3.621557582992289137e-13,7.987771128773486185e-17
1.121480946974623839e+04,3.639237636914554036e-13,6.808137867667171770e-17
1.126119325226260298e+04,3.638191297604729014e-13,7.330797353914248143e-17
1.130757703477896575e+04,3.635350912026383640e-13,6.625748443064491725e-17
1.135396081729532671e+04,3.642022474373429548e-13,6.888157286180276862e-17
1.140034459981168948e+04,3.511101901637896716e-13,7.652031505435156870e-17
1.144672838232805043e+04,3.343899491711984722e-13,6.638283796830500869e-17
1.149311216484441320e+04,3.479997155223812565e-13,1.025584081445028476e-16
1.153949594736077597e+04,3.625702135150080765e-13,7.723495024215957391e-17
1.158587972987713874e+04,3.622274617314443106e-13,7.168363612058903179e-17
1.163226351239349970e+04,3.582980928235593378e-13,7.383256088697817103e-17
1.167864729490986247e+04,3.541014355543507346e-13,7.016141686959857714e-17
1.172503107742622342e+04,3.517766771862528393e-13,7.684213836252858664e-17
1.177141485994258801e+04,3.511249520195897405e-13,7.366999872600180082e-17
1.181779864245895078e+04,3.466706565014862325e-13,7.054958515402056403e-17
1.186418242497531173e+04,3.436937074063111956e-13,8.191752426796521748e-17
1.191056620749167450e+04,3.455359466477676118e-13,8.353589888854499954e-17
1.195694999000803546e+04,3.448550833006796879e-13,8.755471179137849077e-17
1.200333377252439823e+04,3.427519860412528684e-13,8.096921287153178635e-17
1.204971755504076100e+04,3.373740857513986917e-13,8.722491872434628497e-17
1.209610133755712377e+04,3.423078441676349284e-13,9.123427582646834493e-17
1.214248512007348472e+04,3.407669786943331013e-13,8.429281403259103761e-17
1.218886890258984749e+04,3.426914733648366657e-13,8.852591201061478146e-17
1.223525268510620845e+04,3.433558147632363523e-13,8.210724830290362245e-17
1.228163646762257304e+04,3.422535045388187624e-13,9.095774287148838324e-17
1.232802025013893581e+04,3.397761046540509498e-13,7.344127931303392337e-17
1.237440403265529858e+04,3.349560933282522765e-13,8.532268017503299718e-17
1.242078781517165953e+04,3.353988030751359435e-13,8.344570774664583132e-17
1.246717159768802230e+04,3.296352432120749438e-13,8.878979891119340512e-17
1.251355538020438325e+04,3.283436493520748678e-13,8.135087571049564363e-17
1.255993916272074603e+04,3.290326588399434743e-13,8.712247496001688995e-17
1.260632294523710880e+04,3.297914939218793923e-13,8.887122022381212011e-17
1.265270672775346975e+04,3.306538072310723408e-13,8.676282058321424858e-17
1.269909051026983252e+04,3.296616549249655874e-13,9.274423622841377612e-17
1.274547429278619529e+04,3.259327367488568148e-13,9.012451780235562908e-17
1.279185807530255806e+04,3.270960217784656551e-13,1.016600355754586381e-16
1.283824185781892083e+04,3.246409436403046200e-13,9.617990052975168699e-17
1.288462564033528361e+04,3.268779770768365628e-13,9.992869182668629281e-17
1.293100942285164456e+04,3.266981857679790414e-13,9.392920730313793642e-17
1.297739320536800733e+04,3.258313246318055147e-13,9.308163647431467122e-17
1.302377698788436828e+04,3.256463452559215745e-13,8.774218121083084832e-17
1.307016077040073105e+04,3.257445999313746177e-13,9.558570952266888159e-17
1.311654455291709382e+04,3.226940308887164132e-13,1.007868044226989458e-16
1.316292833543345660e+04,3.129611925659845499e-13,9.740453888130758518e-17
1.320931211794981755e+04,3.100159181564197489e-13,9.897250103605010251e-17
1.325569590046618032e+04,3.153548145986670897e-13,9.572414457924121463e-17
