Wavelength,Flux,FluxErr
1.102654227284208719e+04,3.359071633262648849e-13,1.137873777510411780e-16
1.107291640894242664e+04,3.439609831741876939e-13,1.249499558464262768e-16
1.111929054504276428e+04,3.531397654573950667e-13,1.090713043092099271e-16
1.116566468114310192e+04,3.634620213363653237e-13,8.348588432890248481e-17
1.121203881724344137e+04,3.617966561151016768e-13,6.951835531754663302e-17
1.125841295334378083e+04,3.641419384064798481e-13,6.809545983015662367e-17
1.130478708944411846e+04,3.633171122158208081e-13,6.902544681146030191e-17
1.135116122554445792e+04,3.634867325424379814e-13,6.990337917559545774e-17
1.139753536164479374e+04,3.554191463021525624e-13,7.771584383422855742e-17
1.144390949774513319e+04,3.354906435629541225e-13,6.865849418565817532e-17
1.149028363384547265e+04,3.485470352776153735e-13,1.241937492418072880e-16
1.153665776994580847e+04,3.601405690257760723e-13,7.938239721604880950e-17
1.158303190604614792e+04,3.627906674287806112e-13,7.348510325102957056e-17
1.162940604214648738e+04,3.601158055703756423e-13,7.195332922330269653e-17
1.167578017824682502e+04,3.552343810051350978e-13,8.287577572135119887e-17
1.172215431434716447e+04,3.517903534954277355e-13,7.349035712545237655e-17
1.176852845044750211e+04,3.495464841213074826e-13,8.402900499077079667e-17
1.181490258654784157e+04,3.467378706141981515e-13,8.031326844550331007e-17
1.186127672264817920e+04,3.458427879710890142e-13,9.491364932217696826e-17
1.190765085874851684e+04,3.490721869399084509e-13,7.563400919365929409e-17
1.195402499484885629e+04,3.464309011205128564e-13,8.111648351862893728e-17
1.200039913094919393e+04,3.404455782136750848e-13,8.552755213117359672e-17
1.204677326704953157e+04,3.368903958829679240e-13,8.498752602946227675e-17
1.209314740314987102e+04,3.406638196903011132e-13,8.651688837423755053e-17
1.213952153925021048e+04,3.439055761552999637e-13,7.628269746786595957e-17
1.218589567535054812e+04,3.423676281302019666e-13,8.651181985893415968e-17
1.223226981145088757e+04,3.452396315806506978e-13,8.194766937854051224e-17
1.227864394755122339e+04,3.412090829810950424e-13,8.959288820788429891e-17
1.232501808365156285e+04,3.423079439439028758e-13,8.515491735701003972e-17
1.237139221975190230e+04,3.388257939612134068e-13,9.187681544788212197e-17
1.241776635585223994e+04,3.357044287915208774e-13,8.568227694195523807e-17
1.246414049195257758e+04,3.282289396335944002e-13,8.434960675314490423e-17
1.251051462805291703e+04,3.258585177964643582e-13,7.784578826913842561e-17
1.255688876415325467e+04,3.289702122435383483e-13,8.047033886461954666e-17
1.260326290025359413e+04,3.303621546947687787e-13,8.999975427388256715e-17
1.264963703635393176e+04,3.317008133126426556e-13,9.021862790130849664e-17
1.269601117245427122e+04,3.312091069096203952e-13,8.006607990315434780e-17
1.274238530855460886e+04,3.266996120831112099e-13,9.757347515267482452e-17
1.278875944465494649e+04,3.262500200599537516e-13,9.242991954718007946e-17
1.283513358075528595e+04,3.267555389488236671e-13,8.577118203851307496e-17
1.288150771685562540e+04,3.258021016082965301e-13,9.467658249856018458e-17
1.292788185295596122e+04,3.283518963069172998e-13,1.004507196993579144e-16
1.297425598905630068e+04,3.260163128116379230e-13,1.003515355261114668e-16
1.302063012515664013e+04,3.283296658834280399e-13,9.572516121708964797e-17
1.306700426125697777e+04,3.252448690686544874e-13,9.288344727245307248e-17
1.311337839735731723e+04,3.226003967686026674e-13,9.255266507879270520e-17
1.315975253345765486e+04,3.174169893629132811e-13,9.061549520433287553e-17
1.320612666955799432e+04,3.165915461050544913e-13,1.084275940812258032e-16
1.325250080565833196e+04,3.174974131976109595e-13,9.916228864902887344e-17
1.329887494175866959e+04,3.111340868272882935e-13,1.021549689789294671e-16
1.334524907785900723e+04,3.032363917557791365e-13,1.064874525949590905e-16
1.339162321395934669e+04,2.969505872967898829e-13,9.519897394116003961e-17
1.343799735005968432e+04,2.910664870749544061e-13,9.107052006603862666e-17
1.348437148616002378e+04,2.884918066321943473e-13,9.024738923659197662e-17
1.353074562226036142e+04,2.847724892708235796e-13,9.197042354096015912e-17
1.357711975836070087e+04,2.830969070115122529e-13,9.817715543734142344e-17
1.362349389446104033e+04,2.841398363008429667e-13,8.323580020842512668e-17
1.366986803056137796e+04,2.839593674778076005e-13,1.054467538959247208e-16
1.371624216666171560e+04,2.866535033615176631e-13,9.596025892070454541e-17
1.376261630276205506e+04,2.807863429659388707e-13,9.026798869346940442e-17
1.380899043886239087e+04,2.796407927857657096e-13,9.239849456948826485e-17
1.385536457496273033e+04,2.783114818413589621e-13,8.300323754845701530e-17
1.390173871106306797e+04,2.760118979537539711e-13,8.684705479378945086e-17
1.394811284716340742e+04,2.693335119577852113e-13,7.822909283217454278e-17
1.399448698326374688e+04,2.643838068738927036e-13,8.191911794491219524e-17
1.404086111936408452e+04,2.659370306560145253e-13,9.536172919424045622e-17
1.408723525546442397e+04,2.631931794739369304e-13,8.136952621070532506e-17
1.413360939156476161e+04,2.592069527599406905e-13,7.825746546438158551e-17
1.417998352766509925e+04,2.566759000795427044e-13,8.210203488250191326e-17
