Wavelength,Flux,FluxErr
7.388564157678949414e+03,3.327442013430227043e-17,3.804379946317027391e-19
7.412965339670206049e+03,6.063318632800545487e-17,5.968516532291733320e-19
7.437366521661463594e+03,8.448400947889447225e-17,6.637945608500683743e-19
7.461767703652721138e+03,1.110564528123398334e-16,6.399181215462481958e-19
7.486168885643977774e+03,1.498358176018064430e-16,7.345306374501520693e-19
7.510570067635234409e+03,1.979821322148987418e-16,7.655404397110200478e-19
7.534971249626491954e+03,2.613586127441212648e-16,8.286357261133368965e-19
7.559372431617748589e+03,3.489095578705539152e-16,1.048054053462832601e-18
7.583773613609006134e+03,5.185201262941744057e-16,1.667564359906267614e-18
7.608174795600263678e+03,8.294932316109625406e-16,2.614759735470839339e-18
7.632575977591520314e+03,1.275399848983644433e-15,2.980714569915808056e-18
7.656977159582777858e+03,1.719260392056087245e-15,2.942947831320582439e-18
7.681378341574035403e+03,2.277833544771619572e-15,5.283982897202571301e-18
7.705779523565292038e+03,3.460350792055570920e-15,8.003519404360170483e-18
7.730180705556548673e+03,4.952342881944474091e-15,8.175684892951294704e-18
7.754581887547806218e+03,6.218504095242079744e-15,4.754619193607481195e-18
7.778983069539063763e+03,6.992269795575003435e-15,4.662759825013427077e-18
7.803384251530320398e+03,8.025038711199332228e-15,8.139086631921430791e-18
7.827785433521577943e+03,9.998221812292869833e-15,1.352976595300119710e-17
7.852186615512835488e+03,1.267032278332680931e-14,1.604822726202444966e-17
7.876587797504092123e+03,1.546962373155287824e-14,1.357318572603269851e-17
7.900988979495348758e+03,1.771858103473556740e-14,9.400661821546509568e-18
7.925390161486606303e+03,1.947977321072105754e-14,7.693113423945228209e-18
7.949791343477863848e+03,2.087327932790294735e-14,8.600890671594930992e-18
7.974192525469120483e+03,2.296248164401530087e-14,1.274738541649246244e-17
7.998593707460378027e+03,2.488652789703945128e-14,8.383613212566404466e-18
8.022994889451635572e+03,2.661652059497150353e-14,7.647524891416342898e-18
8.047396071442892207e+03,2.788633990932080917e-14,4.129775513879395752e-18
8.071797253434148843e+03,2.865599739522748214e-14,3.466495893524989249e-18
8.096198435425406387e+03,2.914312017387056901e-14,3.719325704546106646e-18
8.120599617416663023e+03,2.967603278910679078e-14,6.391781579531418736e-18
8.145000799407920567e+03,3.135162180754091555e-14,7.739093783370978213e-18
8.169401981399178112e+03,3.269230610677048592e-14,4.738237404667467826e-18
8.193803163390435657e+03,3.309282163864316960e-14,3.672963620363624744e-18
8.218204345381693201e+03,3.388309401840376657e-14,9.903130971194279884e-18
8.242605527372948927e+03,3.615342815802998455e-14,1.276862399191529644e-17
8.267006709364206472e+03,3.815182025373249135e-14,1.013086226696226369e-17
8.291407891355464017e+03,4.024977956146197454e-14,8.166555422026766662e-18
8.315809073346719742e+03,4.136523187882723353e-14,4.889778510879093376e-18
8.340210255337979106e+03,4.197568432816170851e-14,6.217560595513663678e-18
8.364611437329236651e+03,4.283091527224461838e-14,8.971474402022028537e-18
8.389012619320492377e+03,4.435061238439910041e-14,6.644596391352646785e-18
8.413413801311749921e+03,4.534878357622687061e-14,9.404559406055538321e-18
8.437814983303005647e+03,4.678923399364329661e-14,7.088843096950175736e-18
8.462216165294263192e+03,4.807318804853217840e-14,1.016859905038286551e-17
8.486617347285520736e+03,4.947472909838520819e-14,5.796573363862756326e-18
8.511018529276778281e+03,4.944983624281440128e-14,6.701623282621790095e-18
8.535419711268034007e+03,4.884546124147398788e-14,6.658999618820500618e-18
8.559820893259293371e+03,4.668856449101514950e-14,9.310316858454818593e-18
8.584222075250549096e+03,5.147657895237181854e-14,1.740116693500252854e-17
8.608623257241806641e+03,5.258635265817917982e-14,6.002649547430282380e-18
8.633024439233064186e+03,5.283502381930273069e-14,6.748693557611332597e-18
8.657425621224319912e+03,5.228023334712984290e-14,1.192132423531934707e-17
8.681826803215577456e+03,5.137847611298308315e-14,8.059600019092327335e-18
8.706227985206835001e+03,5.473093270226124453e-14,2.304199405084904738e-17
8.730629167198092546e+03,5.834307243476667427e-14,1.457894051410814074e-17
8.755030349189350090e+03,6.070433024413992865e-14,8.712660740998608812e-18
8.779431531180607635e+03,6.114621325047873945e-14,7.869139135741587250e-18
8.803832713171863361e+03,6.143187071617817789e-14,7.408330694515781875e-18
8.828233895163120906e+03,6.180063590917360813e-14,1.076789217312362108e-17
8.852635077154378450e+03,6.416529355735992982e-14,1.358117852699988181e-17
8.877036259145634176e+03,6.565152834941544222e-14,9.804132850116233258e-18
8.901437441136893540e+03,6.634142116527523369e-14,1.113341765535758985e-17
8.925838623128149266e+03,6.829879751359411996e-14,8.480838522073478343e-18
8.950239805119406810e+03,6.883950979920995886e-14,8.971893623749066354e-18
8.974640987110664355e+03,6.970739131161079544e-14,1.119531106676851841e-17
8.999042169101920081e+03,7.005096142091146488e-14,9.259963902169252178e-18
9.023443351093177625e+03,7.108190251637198762e-14,1.034257723190109327e-17
9.047844533084435170e+03,7.168454858167499970e-14,1.084416731132731851e-17
9.072245715075692715e+03,7.240247419393857160e-14,7.860532536753777807e-18
9.096646897066948441e+03,7.252989953363050705e-14,8.665537133299411851e-18
9.121048079058207804e+03,7.357225952677128480e-14,1.341425134238847169e-17
9.145449261049463530e+03,7.503364834502823045e-14,8.855669215202271363e-18
9.169850443040721075e+03,7.585652517673023044e-14,7.762947319500398506e-18
9.194251625031978620e+03,7.590608171338326854e-14,1.012040886827188372e-17
9.218652807023234345e+03,7.603844056306847977e-14,9.166145067469851580e-18
9.243053989014491890e+03,7.692173502704668183e-14,7.777805176949521576e-18
9.267455171005749435e+03,7.730353289756192831e-14,1.009850157570941456e-17
9.291856352997006979e+03,7.950221063792455906e-14,1.026512013464962680e-17
9.316257534988264524e+03,7.929766159675835451e-14,1.027491543031724311e-17
9.340658716979522069e+03,8.084770726004197068e-14,8.736071106754988200e-18
9.365059898970777795e+03,8.124749339346791396e-14,9.022455025484992749e-18
9.389461080962035339e+03,8.140121030412961623e-14,9.585341052855303978e-18
9.413862262953292884e+03,8.126799415524039064e-14,1.043343960190018015e-17
9.438263444944548610e+03,8.106826915740509368e-14,9.741017587837275899e-18
9.462664626935807973e+03,8.233369694690960871e-14,1.563443284046263931e-17
9.487065808927063699e+03,8.456869372312868676e-14,1.117980575206827109e-17
9.511466990918321244e+03,8.599300452149803112e-14,9.270249798248808501e-18
9.535868172909578789e+03,8.658991644537699836e-14,1.076028674930142628e-17
9.560269354900834514e+03,8.698660269229965712e-14,1.077003806540930216e-17
9.584670536892092059e+03,8.699536912854565680e-14,1.178479861478362262e-17
9.609071718883349604e+03,8.847973479440988162e-14,1.047077741154227568e-17
9.633472900874607149e+03,8.906930721753772003e-14,1.120386335149048143e-17
9.657874082865862874e+03,8.898412349254090579e-14,1.091539364569238077e-17
9.682275264857122238e+03,8.854949669215399367e-14,1.086636195124644189e-17
9.706676446848377964e+03,8.995722112915146592e-14,9.926963668308766325e-18
9.731077628839635508e+03,9.030083903055005658e-14,1.057426619455059792e-17
9.755478810830893053e+03,9.075455900163514877e-14,8.246581195203489757e-18
9.779879992822148779e+03,9.130109714398673991e-14,1.029733750838648590e-17
9.804281174813406324e+03,9.178561525329349899e-14,1.253211732366916480e-17
9.828682356804663868e+03,9.182366094937316388e-14,1.142960459695329917e-17
9.853083538795921413e+03,9.342082962120031180e-14,1.056811117873290175e-17
9.877484720787178958e+03,9.322739770475322997e-14,1.199303821535864116e-17
9.901885902778436503e+03,9.330116321481405946e-14,1.177612683634038283e-17
9.926287084769692228e+03,9.353283609219799904e-14,1.295555303921802621e-17
9.950688266760949773e+03,9.408075428827222088e-14,1.171358763569993896e-17
9.975089448752207318e+03,9.456908302085268826e-14,1.151125818506982389e-17
9.999490630743463043e+03,9.522646833445540918e-14,1.262089262419810395e-17
1.002389181273472241e+04,9.390569866105461442e-14,9.010277179276063423e-18
1.004829299472597813e+04,9.472701587729467872e-14,1.243773230914801850e-17
1.007269417671723568e+04,9.506286505938659375e-14,9.609561457645871186e-18
1.009709535870849322e+04,9.719858877256228827e-14,1.192911622915076306e-17
1.012149654069974895e+04,9.569417272855308255e-14,1.088838893321605934e-17
1.014589772269100649e+04,9.685379245457798933e-14,1.450338955275848185e-17
1.017029890468226404e+04,9.746347806832236007e-14,9.528565680695342827e-18
1.019470008667352158e+04,9.868604635958015458e-14,1.229167896566108210e-17
1.021910126866477731e+04,9.789188142723514704e-14,1.202681245939408660e-17
1.024350245065603667e+04,9.935099921051548819e-14,1.196654062737918046e-17
1.026790363264729240e+04,1.001198643717131702e-13,1.198029128212379902e-17
1.029230481463854994e+04,1.001337163423400848e-13,1.208952657895783723e-17
1.031670599662980749e+04,1.000896807033218271e-13,1.382810459095738004e-17
1.034110717862106321e+04,9.922631144770836248e-14,1.402602213942517842e-17
1.036550836061232076e+04,9.951480685369824397e-14,1.151815660776052717e-17
1.038990954260357830e+04,9.927702296006100140e-14,1.069133760456822349e-17
1.041431072459483585e+04,9.911736367097720414e-14,1.138771683255447765e-17
1.043871190658609339e+04,9.996431929951553783e-14,1.549166312776942819e-17
1.046311308857735094e+04,9.944741680949919132e-14,1.507315457510166197e-17
1.048751427056860666e+04,9.949859031213166805e-14,1.408991306112255980e-17
1.051191545255986421e+04,9.961235007037854513e-14,1.505364677201911667e-17
1.053631663455112175e+04,9.870397886504328715e-14,1.407609248088996472e-17
1.056071781654237748e+04,9.884565239461199475e-14,1.460175625725324377e-17
1.058511899853363684e+04,9.691557989941297011e-14,1.440486776054929307e-17
1.060952018052489075e+04,9.733418223695062176e-14,1.248958967217663470e-17
1.063392136251615011e+04,9.820651911078416160e-14,1.349803957301317064e-17
1.065832254450740766e+04,9.780680557583076228e-14,1.371988266539521260e-17
1.068272372649866338e+04,9.795073352693251809e-14,1.296577001885596195e-17
1.070712490848992093e+04,9.870737028334385197e-14,1.410123535739532513e-17
1.073152609048117847e+04,9.864093972240578387e-14,1.316836352896845779e-17
1.075592727247243602e+04,9.862611097233005824e-14,1.555525537556662629e-17
1.078032845446369174e+04,9.787417195156228405e-14,1.617134693914662243e-17
1.080472963645495111e+04,9.632342533750924922e-14,1.689134449841992341e-17
1.082913081844620683e+04,9.536404676397711537e-14,1.313836568363187509e-17
1.085353200043746438e+04,9.631968207833545979e-14,1.191382527585000824e-17
1.087793318242872192e+04,9.670163288356403902e-14,1.222207336136371914e-17
1.090233436441997765e+04,9.627558408200849750e-14,1.414987894140258145e-17
1.092673554641123701e+04,9.584582888946899077e-14,1.997735604365181811e-17
1.095113672840249274e+04,9.385057616564590525e-14,1.931400401251885761e-17
1.097553791039375028e+04,9.262845712010850204e-14,1.326328650772680685e-17
1.099993909238500601e+04,9.218100610678125987e-14,1.181858542757291286e-17
1.102434027437626537e+04,9.270223446440310959e-14,1.176212129298810838e-17
1.104874145636752110e+04,9.446995037554461440e-14,1.407726100782561456e-17
1.107314263835877864e+04,9.556856917811734768e-14,1.242932405641101773e-17
1.109754382035003800e+04,9.447311011596099637e-14,1.412827604192692629e-17
1.112194500234129191e+04,9.474326018379434399e-14,1.423681161110823063e-17
1.114634618433255127e+04,9.412540439712080228e-14,1.432722196644368169e-17
1.117074736632380518e+04,9.407776159261710820e-14,1.315963612673072920e-17
1.119514854831506455e+04,9.301636873785409468e-14,9.357858747153880584e-18
1.121954973030632209e+04,9.326755945286340631e-14,1.089980417455705873e-17
1.124395091229757782e+04,9.308016254047580793e-14,1.359467995781338540e-17
1.126835209428883536e+04,9.308427812285048807e-14,1.340918101049296352e-17
1.129275327628009290e+04,9.271530218946138792e-14,1.473876919109900149e-17
1.131715445827135045e+04,9.219442885885262759e-14,1.466411212669208978e-17
1.134155564026260618e+04,9.107804186460101310e-14,2.197606476290221413e-17
1.136595682225386554e+04,8.718603183429072974e-14,3.509346751570642265e-17
1.139035800424512126e+04,8.104279027968128479e-14,5.125981038335173038e-17
1.141475918623637881e+04,7.188630701948586083e-14,7.047791388409891576e-17
1.143916036822763635e+04,5.937285309257354769e-14,8.035815524700561225e-17
1.146356155021889208e+04,4.659565961122814480e-14,7.366552153231897278e-17
1.148796273221015144e+04,3.658979777692083004e-14,5.614446875680473409e-17
1.151236391420140717e+04,2.889849313455624618e-14,4.062228730252948693e-17
1.153676509619266471e+04,2.340557839895507078e-14,3.320023153326370287e-17
1.156116627818392044e+04,1.860461774101766467e-14,3.254286937681328511e-17
1.158556746017517980e+04,1.375046535997961546e-14,3.138763520999747613e-17
1.160996864216643553e+04,9.170025065796422664e-15,2.530468426117846510e-17
1.163436982415769307e+04,5.928323505742525010e-15,1.788955721282922891e-17
1.165877100614895244e+04,3.830250229505744156e-15,1.132416957984350771e-17
1.168317218814020634e+04,2.545342217317198106e-15,6.983221245893163133e-18
1.170757337013146571e+04,1.792780633354895465e-15,4.541649328437572253e-18
1.173197455212271961e+04,1.296175105950637921e-15,3.047662040123352311e-18
1.175637573411397898e+04,1.017176021819968196e-15,2.270434732435371240e-18
1.178077691610523652e+04,8.200520306825358785e-16,1.776625911709441282e-18
1.180517809809649225e+04,6.690961271238935763e-16,1.273496230615848396e-18
1.182957928008774979e+04,5.482524047214385666e-16,1.104167194898675394e-18
1.185398046207900734e+04,4.658503078377846293e-16,1.105463504471731916e-18
1.187838164407026488e+04,3.992946820202707285e-16,9.161816306649835912e-19
1.190278282606152061e+04,3.475776358399856015e-16,8.291702822599629615e-19
1.192718400805277997e+04,3.053120184171171226e-16,7.745187436107159451e-19
1.195158519004403570e+04,2.647037991240783327e-16,6.461101304458860837e-19
1.197598637203529324e+04,2.269932149053829675e-16,6.416799815295008537e-19
1.200038755402655079e+04,1.749569404469700146e-16,6.703230032655569783e-19
