Wavelength,Flux,FluxErr
1.100776027632222031e+04,3.380638063786565255e-13,7.937261390192047859e-17
1.105413387215035982e+04,3.434648312621390619e-13,9.014243885731170827e-17
1.110050746797849934e+04,3.516731696627215756e-13,8.562972579824098971e-17
1.114688106380663885e+04,3.629983024192988657e-13,7.674494038841615352e-17
1.119325465963477836e+04,3.627098735756758200e-13,7.286787008145980120e-17
1.123962825546291606e+04,3.651090309512530917e-13,6.658743556968024800e-17
1.128600185129105557e+04,3.644104913604013185e-13,7.263400565424054940e-17
1.133237544711919509e+04,3.650382384195586933e-13,6.422572965689765986e-17
1.137874904294733460e+04,3.614467760770144475e-13,6.553579729320387886e-17
1.142512263877547412e+04,3.441271243297250334e-13,7.198710623352980768e-17
1.147149623460361363e+04,3.402499893483364742e-13,9.243829945753040831e-17
1.151786983043175314e+04,3.580055041122792748e-13,7.596979197690898903e-17
1.156424342625989266e+04,3.643966625132924797e-13,6.848970322999703775e-17
1.161061702208802853e+04,3.627993682277643550e-13,6.582400221707866939e-17
1.165699061791616805e+04,3.574428087447473884e-13,7.636402478007196439e-17
1.170336421374430756e+04,3.539262197106911942e-13,7.982149739294232815e-17
1.174973780957244708e+04,3.507199646657938839e-13,7.585596104831068891e-17
1.179611140540058659e+04,3.508199553727446566e-13,7.625248476664707070e-17
1.184248500122872611e+04,3.454259585429788494e-13,8.171724978665409833e-17
1.188885859705686562e+04,3.502948204190567770e-13,8.860831293509962911e-17
1.193523219288500513e+04,3.482937121823798060e-13,8.386331480370791662e-17
1.198160578871314465e+04,3.435440055806533734e-13,8.866552507825232582e-17
1.202797938454128416e+04,3.385633809833889008e-13,7.862031521192229400e-17
1.207435298036942368e+04,3.408895354459124883e-13,8.243892446829924329e-17
1.212072657619756319e+04,3.450426222232131605e-13,7.951891629129786065e-17
1.216710017202570270e+04,3.431353926850695410e-13,8.338550519822949769e-17
1.221347376785384222e+04,3.463404385194155558e-13,9.063992911525035722e-17
1.225984736368197991e+04,3.429475666699859678e-13,8.882131369634933986e-17
1.230622095951011943e+04,3.440102827093324194e-13,8.037003946165620301e-17
1.235259455533825894e+04,3.414107628289390357e-13,8.487443516611972403e-17
1.239896815116639846e+04,3.378841206948178665e-13,9.357876988206517995e-17
1.244534174699453797e+04,3.316546486633437463e-13,8.235340404324415232e-17
1.249171534282267748e+04,3.260007508907330172e-13,8.852186984638391072e-17
1.253808893865081700e+04,3.307920055431646185e-13,9.149363047216366815e-17
1.258446253447895651e+04,3.296188248849588782e-13,8.587176236472139263e-17
1.263083613030709421e+04,3.325570644143633871e-13,8.294976265611265463e-17
1.267720972613523190e+04,3.330144488423593249e-13,8.886029541869915384e-17
1.272358332196337142e+04,3.284671187943379872e-13,9.321638216834010907e-17
1.276995691779151093e+04,3.273553032890783683e-13,8.599496202436489551e-17
1.281633051361965045e+04,3.277299719096110179e-13,9.783715261506467966e-17
1.286270410944778996e+04,3.264187931269360455e-13,9.744267239314979987e-17
1.290907770527592947e+04,3.289842763961643717e-13,9.956828308525815865e-17
1.295545130110406899e+04,3.267044811118994333e-13,1.019555669747664805e-16
1.300182489693220850e+04,3.295522668211243598e-13,1.002634188965703951e-16
1.304819849276034802e+04,3.265630215752482561e-13,9.737640953066525416e-17
1.309457208858848753e+04,3.244689414494107633e-13,9.712438125421336869e-17
1.314094568441662705e+04,3.210164588872550573e-13,9.484544659908650291e-17
1.318731928024476656e+04,3.170286641436578074e-13,1.031410725309365755e-16
