Wavelength,Flux,FluxErr
1.101235746254926198e+04,6.777811151048498725e-18,1.999862906623680628e-19
1.105872222900881025e+04,6.144830054204583985e-18,1.768676796262088889e-19
1.110508699546836033e+04,5.195573539750574817e-18,1.664103303997923172e-19
1.115145176192790677e+04,4.366724109008046107e-18,1.870270338094234018e-19
1.119781652838745686e+04,5.096699968471065420e-18,1.981380490951135439e-19
1.124418129484700694e+04,4.753854930144608277e-18,1.920277756315427218e-19
1.129054606130655520e+04,4.839677327087085985e-18,2.005821641273900160e-19
1.133691082776610529e+04,4.371619638731351025e-18,2.008309166093961133e-19
1.138327559422565355e+04,5.112700951695862817e-18,1.805390417366621235e-19
1.142964036068520363e+04,5.113725189359449079e-18,1.989797016819014632e-19
1.147600512714475371e+04,3.423434444539990644e-18,1.931013116075556650e-19
1.152236989360430198e+04,5.211126882952702965e-18,2.044880305440282237e-19
1.156873466006385206e+04,4.779080049349021244e-18,1.991188676040885283e-19
1.161509942652339851e+04,5.009804578672811719e-18,1.922032150007700716e-19
1.166146419298294859e+04,4.471211658639224220e-18,1.932277036397643523e-19
1.170782895944249867e+04,5.063158964551954494e-18,2.028144970470631850e-19
1.175419372590204694e+04,5.109727079611665143e-18,1.946938873847392279e-19
1.180055849236159702e+04,5.057437198163467343e-18,2.070676001141755263e-19
1.184692325882114528e+04,4.404075270807201383e-18,1.935160796607238455e-19
1.189328802528069355e+04,3.152262063538525662e-18,2.197785108055780350e-19
1.193965279174024363e+04,3.576804781514246384e-18,2.037023962892521082e-19
1.198601755819979189e+04,3.656468111046431204e-18,1.882666929519852765e-19
1.203238232465934198e+04,4.166161166627196319e-18,1.778732636769910131e-19
1.207874709111889206e+04,4.461336256936945362e-18,1.823907896366965324e-19
1.212511185757844032e+04,4.195344642316681997e-18,1.987708607770105566e-19
1.217147662403799040e+04,3.498386995989870265e-18,2.043603031655429934e-19
1.221784139049753867e+04,3.790000578329189779e-18,1.713560521639889256e-19
1.226420615695708875e+04,3.953443458359453686e-18,1.828805181837574301e-19
1.231057092341663883e+04,3.784591868544337321e-18,1.891605219790170608e-19
1.235693568987618710e+04,3.469459335681593514e-18,2.044311067223531321e-19
1.240330045633573536e+04,3.843899635985983965e-18,1.875288200213318593e-19
1.244966522279528363e+04,2.897742937062652248e-18,1.743793076730532158e-19
1.249602998925483371e+04,3.305490947079686428e-18,2.278173229176047914e-19
1.254239475571438379e+04,3.452044137554047650e-18,2.032161029869094859e-19
1.258875952217393206e+04,3.225447297698135131e-18,3.145609209729974820e-19
1.263512428863348214e+04,3.305619430915870681e-18,1.983842989349144838e-19
1.268148905509302858e+04,3.535831048964018202e-18,2.110798926721607077e-19
1.272785382155257867e+04,3.533576888969220306e-18,1.964215992118071279e-19
1.277421858801212875e+04,3.214751041954073560e-18,2.086036192033875995e-19
1.282058335447167701e+04,3.007528696765001212e-18,2.037020521964918997e-19
1.286694812093122709e+04,3.468249310625000564e-18,1.884047210009786771e-19
1.291331288739077536e+04,3.527001874352143591e-18,2.098957048468220214e-19
1.295967765385032544e+04,2.919921380387151464e-18,2.268044864434578317e-19
1.300604242030987552e+04,2.596754709600594997e-18,2.193993141226801530e-19
1.305240718676942379e+04,3.630264431391357532e-18,1.856465768639917933e-19
1.309877195322897387e+04,3.500141850017358818e-18,1.875638721704776580e-19
1.314513671968852213e+04,3.088167476657689342e-18,1.952047810448862273e-19
1.319150148614807040e+04,3.469087030479522789e-18,1.929843171744148725e-19
1.323786625260762048e+04,2.307392643687408495e-18,2.120653269516127990e-19
1.328423101906716875e+04,2.706710500945524414e-18,2.061152805668460305e-19
1.333059578552671883e+04,3.140059702361809629e-18,1.819633661874738363e-19
1.337696055198626527e+04,2.916788378889575229e-18,2.079715203326532500e-19
1.342332531844581536e+04,2.616724424224248675e-18,2.025090354147171477e-19
1.346969008490536544e+04,2.432394996738680297e-18,2.202253528167734813e-19
1.351605485136491370e+04,2.895621872495554726e-18,2.006899088036168611e-19
1.356241961782446378e+04,3.208402621589925596e-18,1.512253840728823438e-19
1.360878438428401205e+04,2.518020711755904954e-18,2.040875014052955398e-19
1.365514915074356213e+04,2.485751551734196973e-18,2.081984029348964117e-19
1.370151391720311221e+04,2.527880993038380589e-18,1.948099756499460229e-19
1.374787868366266048e+04,2.789778231579636991e-18,2.078205387959926200e-19
1.379424345012221056e+04,2.599841847840438469e-18,1.963334197900609928e-19
1.384060821658175882e+04,2.868005768542806471e-18,1.896692622576147423e-19
1.388697298304130891e+04,2.749388559816804110e-18,2.019086536555114707e-19
1.393333774950085899e+04,2.593360054086497955e-18,1.960796156994900587e-19
1.397970251596040544e+04,2.795749173915613994e-18,2.230493639497301904e-19
1.402606728241995552e+04,2.621277314866471464e-18,1.878208664989957006e-19
1.407243204887950378e+04,2.304068886814645277e-18,1.861045728531108877e-19
1.411879681533905386e+04,2.510066382331199745e-18,1.870527190876840295e-19
1.416516158179860213e+04,2.827830341079534287e-18,2.044283717183677749e-19
1.421152634825815039e+04,3.400260577376790019e-18,2.142472031545032284e-19
1.425789111471770048e+04,2.759768997475879545e-18,1.983111770960633080e-19
1.430425588117724874e+04,2.768844801668236454e-18,1.673304507470530977e-19
1.435062064763679882e+04,2.499923721761748262e-18,1.733682191306530863e-19
1.439698541409634890e+04,3.208261116160000441e-18,1.898689964530965171e-19
1.444335018055589717e+04,1.863924080093901269e-18,2.187338718649698557e-19
1.448971494701544725e+04,2.726438804232744275e-18,1.994394733283795153e-19
1.453607971347499551e+04,2.731998801715783092e-18,2.164330053580797737e-19
1.458244447993454560e+04,3.023549889936241003e-18,1.937172114650876262e-19
1.462880924639409568e+04,2.736791728738622935e-18,2.949886303443687715e-19
1.467517401285364394e+04,2.863915659475563980e-18,2.249887936270529637e-19
1.472153877931319221e+04,2.605502609260550722e-18,2.032690199000919175e-19
