Wavelength,Flux,FluxErr
1.102294628110801750e+04,3.385970289238300796e-13,1.679054832176170879e-15
1.106917973116080066e+04,3.474507813967688668e-13,2.342107396325103093e-15
1.111541318121358381e+04,3.648174028763590902e-13,2.693200592066591489e-15
1.116164663126636879e+04,3.758683570475101561e-13,2.156849043470709227e-15
1.120788008131915194e+04,3.820948896759338259e-13,1.219840472323032497e-15
1.125411353137193692e+04,3.781017639699857080e-13,6.034908435437402041e-16
1.130034698142472007e+04,3.799616999812230915e-13,3.956217483534184105e-16
1.134658043147750323e+04,3.775412827718394666e-13,3.519748642151285515e-16
1.139281388153028820e+04,3.694051296041246005e-13,4.122559407472385911e-16
1.143904733158307135e+04,3.724495383950278797e-13,1.893579741504425138e-16
1.148528078163585451e+04,3.697308628468299786e-13,1.418584027844154851e-16
1.153151423168863948e+04,3.759008512708484354e-13,4.415522543476343507e-16
1.157774768174142264e+04,3.741428555300290853e-13,2.415989809537426040e-16
1.162398113179420579e+04,3.670379989299761694e-13,8.026342244416601192e-17
1.167021458184699077e+04,3.637859413821549442e-13,5.517521445151666305e-17
1.171644803189977392e+04,3.613886113989043586e-13,3.135723146096024633e-16
1.176268148195255708e+04,3.581332053854833634e-13,5.573383418061212047e-16
1.180891493200534205e+04,3.575986486477427033e-13,5.312753337389450796e-16
1.185514838205812521e+04,3.537727478439289324e-13,2.752069014847925711e-16
1.190138183211090836e+04,3.500498187596031046e-13,1.837204885973986703e-16
1.194761528216369334e+04,3.511251318425325412e-13,3.384404660811124217e-16
1.199384873221647649e+04,3.479102928145683314e-13,3.635797356520552978e-16
1.204008218226925965e+04,3.447776385876709859e-13,1.856981571698549580e-16
1.208631563232204462e+04,3.442804086018490713e-13,2.836246134937797227e-16
1.213254908237482778e+04,3.456951075627517208e-13,3.946325846133669375e-16
1.217878253242761093e+04,3.442348287015987048e-13,2.933759788115802382e-16
1.222501598248039591e+04,3.413689773352681461e-13,3.366073040287678178e-16
1.227124943253317906e+04,3.429069202031372610e-13,2.566946617136942494e-16
1.231748288258596403e+04,3.422884969925116378e-13,1.934763204770655920e-16
1.236371633263874719e+04,3.395426381449388427e-13,1.791776247359803279e-16
1.240994978269153216e+04,3.394645224339271967e-13,1.721572151960258010e-16
1.245618323274431532e+04,3.380460809169256270e-13,1.052428905902540988e-16
1.250241668279709847e+04,3.337255412549375005e-13,6.839945572794474481e-17
1.254865013284988345e+04,3.340797231112176563e-13,1.132668485944357567e-16
1.259488358290266660e+04,3.318172708911838064e-13,5.935867927692030322e-17
1.264111703295544976e+04,3.310762643604416346e-13,6.082009411788397968e-17
1.268735048300823473e+04,3.282871206134513303e-13,4.137114161426775080e-17
1.273358393306101789e+04,3.258517531291005845e-13,4.024905551224754205e-17
1.277981738311380104e+04,3.197100965924296332e-13,1.354531818501987122e-16
1.282605083316658602e+04,3.178187046792899015e-13,1.821464874384483419e-16
1.287228428321936917e+04,3.168702443026607851e-13,1.412046305735711612e-16
1.291851773327215233e+04,3.187404392524558016e-13,2.043623437087741574e-16
1.296475118332493730e+04,3.192169302640300656e-13,3.336445621909324827e-16
1.301098463337772046e+04,3.149838139820795231e-13,3.143487070452093189e-16
1.305721808343050361e+04,3.051420606233945490e-13,2.529652091394259402e-16
1.310345153348328859e+04,3.128031573609067882e-13,1.299758087096746475e-16
1.314968498353607174e+04,3.080420446739359919e-13,9.570115803753530161e-17
1.319591843358885490e+04,3.042109492814572889e-13,2.658168919579289197e-16
1.324215188364163987e+04,3.041360193295020460e-13,3.196025240228758084e-16
1.328838533369442303e+04,3.070215466364813523e-13,4.549619513676101334e-16
1.333461878374720618e+04,3.061762181198395843e-13,8.140947200866240710e-17
1.338085223379999115e+04,3.051963554719567825e-13,6.840867945817044581e-17
1.342708568385277613e+04,3.044849252093208174e-13,5.843767924023136556e-17
1.347331913390555746e+04,2.991007342603806841e-13,8.025175858653085167e-17
1.351955258395834244e+04,2.972942179845412786e-13,7.980408532270454601e-17
1.356578603401112559e+04,2.963590748737579028e-13,5.274589038488762164e-17
1.361201948406390693e+04,2.952132618172200368e-13,4.744953409205368477e-17
1.365825293411669190e+04,2.929515985417245982e-13,5.337944195580786025e-17
1.370448638416947688e+04,2.905552281148718820e-13,5.910678189755562932e-17
1.375071983422226003e+04,2.943682073549675030e-13,6.739856154890805805e-17
1.379695328427504319e+04,2.914960836961079522e-13,2.304446980687895146e-16
1.384318673432782816e+04,2.867615143905136125e-13,3.091675519708273219e-16
1.388942018438061132e+04,2.815336325429083783e-13,2.505067523509914178e-16
1.393565363443339447e+04,2.833978356750558944e-13,2.181310407422672467e-16
1.398188708448617945e+04,2.799395857891344033e-13,1.486656156723613928e-16
1.402812053453896260e+04,2.787462820683914881e-13,1.872549013291067653e-16
1.407435398459174576e+04,2.794681894409124457e-13,2.703853865984177581e-16
1.412058743464453073e+04,2.787678475052493274e-13,2.341622280946774055e-16
1.416682088469731389e+04,2.770699478829793727e-13,1.343053890850600159e-16
1.421305433475009704e+04,2.781487148140850652e-13,1.048313723916712725e-16
1.425928778480288202e+04,2.757932890270619544e-13,6.053010495016081600e-17
1.430552123485566517e+04,2.726488988722426582e-13,4.504406364617308833e-17
1.435175468490844833e+04,2.723577065555839658e-13,5.054635867534158673e-17
1.439798813496123330e+04,2.703494468715616145e-13,6.817785806823857024e-17
1.444422158501401645e+04,2.723863710876877253e-13,5.824483637684364700e-17
1.449045503506679961e+04,2.679813075947074269e-13,5.398921399371618223e-17
1.453668848511958458e+04,2.694133961018815799e-13,4.275398444236913002e-17
1.458292193517236956e+04,2.688849627111188666e-13,1.398618066666480681e-16
1.462915538522515089e+04,2.668294171217030449e-13,2.274958905391040414e-16
1.467538883527793587e+04,2.648758814944381552e-13,3.112758534469676706e-16
1.472162228533072084e+04,2.638498998083095510e-13,1.408673909824399866e-16
1.476785573538350218e+04,2.621400584256764217e-13,6.215333451366403510e-17
1.481408918543628715e+04,2.624550983886202318e-13,7.145153621808595604e-17
1.486032263548907213e+04,2.614400704784859623e-13,1.408678187961682892e-16
1.490655608554185528e+04,2.583497421942229704e-13,1.993735033304594724e-16
1.495278953559463844e+04,2.570146069282276347e-13,7.733051493322292169e-17
1.499902298564742341e+04,2.542539715628633381e-13,2.529464527440556629e-16
1.504525643570020657e+04,2.510365959126048045e-13,4.130617970784663797e-16
1.509148988575298972e+04,2.491067302538840214e-13,4.893887003250944975e-16
1.513772333580577470e+04,2.552702484685860914e-13,6.556199175444692793e-16
1.518395678585855785e+04,2.552921404830453656e-13,5.300715098895392362e-16
1.523019023591134101e+04,2.568328496055925256e-13,1.131675703870169760e-16
1.527642368596412598e+04,2.560900220188835185e-13,5.582407340584971138e-17
1.532265713601690913e+04,2.550908463816920410e-13,1.508171834028489323e-16
1.536889058606969229e+04,2.540680509154982807e-13,1.469549668274448216e-16
1.541512403612247726e+04,2.518011878002328635e-13,2.329005989217787403e-16
1.546135748617526042e+04,2.492727922817609299e-13,1.835853624627079448e-16
1.550759093622804357e+04,2.532558587678501938e-13,5.958340512094247381e-17
1.555382438628082855e+04,2.518251549382158267e-13,1.155178901549348820e-16
1.560005783633361170e+04,2.505059187674778524e-13,2.048274872932862978e-16
1.564629128638639486e+04,2.500150614395362856e-13,8.470178156168950751e-17
1.569252473643917983e+04,2.492483979929183478e-13,5.236122946682045964e-17
1.573875818649196481e+04,2.458218345154842934e-13,1.885412146281153953e-16
1.578499163654474614e+04,2.414646454538109322e-13,4.060516727138674448e-16
1.583122508659753112e+04,2.384313044552930453e-13,1.054875411057791682e-16
1.587745853665031609e+04,2.425490038764225931e-13,3.379509718099044027e-16
1.592369198670309743e+04,2.430598190627350809e-13,6.518757960238199181e-17
1.596992543675588240e+04,2.470928171555811185e-13,6.747847712395385659e-17
1.601615888680866738e+04,2.437953949791533305e-13,1.121810136162534855e-16
1.606239233686145053e+04,2.455494025888776157e-13,1.396700206922382199e-16
1.610862578691423369e+04,2.439733064521741293e-13,2.642755544782316088e-16
1.615485923696701866e+04,2.444473760751325276e-13,2.811907948342589872e-16
1.620109268701980182e+04,2.397841429138479141e-13,4.219768523304106633e-16
1.624732613707258497e+04,2.411616267391114762e-13,3.823024905791816423e-16
1.629355958712536994e+04,2.427328160603695077e-13,1.018103580496682148e-16
1.633979303717815310e+04,2.422499717421528818e-13,1.071000628990040891e-16
1.638602648723093807e+04,2.403986375096456475e-13,3.053785322716716186e-16
1.643225993728372123e+04,2.385607626237787447e-13,2.979783526048157149e-16
1.647849338733650438e+04,2.383311545911152483e-13,2.089047022251352166e-16
1.652472683738928754e+04,2.369670870664837831e-13,2.300799323154594470e-16
1.657096028744207433e+04,2.382987515243739518e-13,4.515279246182869136e-16
1.661719373749485749e+04,2.450518832847276650e-13,1.027327455713779033e-15
1.666342718754763700e+04,2.490595237751424422e-13,1.996161827928323215e-15
