Wavelength,Flux,FluxErr
8.207357823675816690e+03,1.454977758904646893e-13,5.441956616453313588e-18
8.231762082128108887e+03,1.449138383663766793e-13,1.050704976178459854e-17
8.256166340580401084e+03,1.474374960356063765e-13,1.063166677297712759e-17
8.280570599032693281e+03,1.484087097954687017e-13,1.008240429102648268e-17
8.304974857484985478e+03,1.465721633979663125e-13,9.209764729119582124e-18
8.329379115937275856e+03,1.445961958538053315e-13,6.119834302642377065e-18
8.353783374389568053e+03,1.425150019848897531e-13,7.480187651432468420e-18
8.378187632841860250e+03,1.432749796188313887e-13,1.027666559377363768e-17
8.402591891294152447e+03,1.425688094416792308e-13,8.798345382844036496e-18
8.426996149746444644e+03,1.440297873734780166e-13,9.497797961957241244e-18
8.451400408198736841e+03,1.421640953459825772e-13,8.619873561646099061e-18
8.475804666651029038e+03,1.420943959081293040e-13,9.323460515106903335e-18
8.500208925103319416e+03,1.399597869354166626e-13,6.627218757474588197e-18
8.524613183555611613e+03,1.365562845096953379e-13,6.898796934717412645e-18
8.549017442007903810e+03,1.335226641342207027e-13,6.022443141543163867e-18
8.573421700460196007e+03,1.328740374106179715e-13,1.374633430532482714e-17
8.597825958912488204e+03,1.362233339620653751e-13,9.823134513186460855e-18
8.622230217364780401e+03,1.403117433027311207e-13,5.653363442773219234e-18
8.646634475817072598e+03,1.380341780633129020e-13,7.375041399960407290e-18
8.671038734269364795e+03,1.330897938375180448e-13,6.787841302255395609e-18
8.695442992721655173e+03,1.309452994666347594e-13,1.509341443280623940e-17
8.719847251173947370e+03,1.366485791987605485e-13,1.654106522455345586e-17
8.744251509626239567e+03,1.387421225079773562e-13,1.061365140109853673e-17
8.768655768078531764e+03,1.384803042860652257e-13,8.283516004691622888e-18
8.793060026530823961e+03,1.380035348254529946e-13,7.564326817804178219e-18
8.817464284983114339e+03,1.343964957023791005e-13,8.238068539749562474e-18
8.841868543435408355e+03,1.348806079368175360e-13,1.234084635276330389e-17
8.866272801887700552e+03,1.371498939944910323e-13,1.166143344212368206e-17
8.890677060339990931e+03,1.371389434266952211e-13,9.935099805238641487e-18
8.915081318792284947e+03,1.368421538718074311e-13,1.050487717055701622e-17
8.939485577244575325e+03,1.346437797868115100e-13,9.049866121406366162e-18
8.963889835696867522e+03,1.362754256660783888e-13,1.123510052877466310e-17
8.988294094149159719e+03,1.358570318192103904e-13,9.955844116308609468e-18
9.012698352601450097e+03,1.331861197185206236e-13,9.715576028168092371e-18
9.037102611053744113e+03,1.309615718866786028e-13,9.287725455673786481e-18
9.061506869506034491e+03,1.349115733892487254e-13,1.197859473331702110e-17
9.085911127958326688e+03,1.330693229942504883e-13,8.400890726817360167e-18
9.110315386410620704e+03,1.304753486145831488e-13,1.117725380739154492e-17
9.134719644862911082e+03,1.314269582895123625e-13,1.132766580469590157e-17
9.159123903315203279e+03,1.310109282829383793e-13,1.092443867159069363e-17
9.183528161767493657e+03,1.285640329127977597e-13,9.628140772920600277e-18
9.207932420219785854e+03,1.273487071544078414e-13,1.119038913391274647e-17
9.232336678672079870e+03,1.251837813497137244e-13,1.161717808587242609e-17
9.256740937124370248e+03,1.241924248334024322e-13,1.101240484282109697e-17
9.281145195576662445e+03,1.253141507902019392e-13,1.174683645242791843e-17
9.305549454028954642e+03,1.259029495604470673e-13,1.207093526025662886e-17
9.329953712481246839e+03,1.274437912686865196e-13,1.142731635053834195e-17
9.354357970933539036e+03,1.247935205072172044e-13,9.804681904609234734e-18
9.378762229385829414e+03,1.247077310944944712e-13,1.127546067806180817e-17
9.403166487838121611e+03,1.235016942970275518e-13,8.898551827882861128e-18
9.427570746290415627e+03,1.213687296535806881e-13,1.010333269988371426e-17
9.451975004742706005e+03,1.214118050408257168e-13,1.187336264834081057e-17
9.476379263194998202e+03,1.225873362990772233e-13,1.350422431651245156e-17
9.500783521647290399e+03,1.229351516131470737e-13,1.244082899253764141e-17
9.525187780099582596e+03,1.228870259868423678e-13,1.305774271162655593e-17
9.549592038551874793e+03,1.228074864369940494e-13,1.217773234049129097e-17
9.573996297004165172e+03,1.226282482808054177e-13,1.318027520016911804e-17
9.598400555456457369e+03,1.223916844237285661e-13,1.283774851175978918e-17
9.622804813908749566e+03,1.209214298075801506e-13,1.037205820816136101e-17
9.647209072361041763e+03,1.206785929768797025e-13,1.201461786209068450e-17
9.671613330813333960e+03,1.202899533609010243e-13,1.212350331289539676e-17
9.696017589265626157e+03,1.201697011007708126e-13,1.317614068322940636e-17
9.720421847717918354e+03,1.188263965990218713e-13,1.269773793344033084e-17
9.744826106170208732e+03,1.190389629494236730e-13,1.222550258493460264e-17
9.769230364622500929e+03,1.184681877387231816e-13,1.359316744676222487e-17
9.793634623074793126e+03,1.183156116672605675e-13,1.351410760124240991e-17
9.818038881527085323e+03,1.188217575499373261e-13,1.331517219264797245e-17
9.842443139979377520e+03,1.189134081524018054e-13,1.571526348215256742e-17
9.866847398431667898e+03,1.174473278575557481e-13,1.299329569144900584e-17
9.891251656883961914e+03,1.185650225377470100e-13,1.164211819807114147e-17
9.915655915336254111e+03,1.179609172010388055e-13,1.115964996336482402e-17
9.940060173788544489e+03,1.178818478955077309e-13,1.243138403320197844e-17
9.964464432240838505e+03,1.175395390216551133e-13,1.325232312402251702e-17
9.988868690693128883e+03,1.166559101894977397e-13,1.230806646308237756e-17
1.001327294914542108e+04,1.154322741227110382e-13,1.411872718414713156e-17
1.003767720759771328e+04,1.148417703347984906e-13,1.298260242926457914e-17
1.006208146605000366e+04,1.120298378194693153e-13,1.220323302618753579e-17
1.008648572450229767e+04,1.137481359793932642e-13,1.356461110035712970e-17
1.011088998295458805e+04,1.148223227456680902e-13,1.367355917147901769e-17
1.013529424140688025e+04,1.157759141495508403e-13,1.287442841954757125e-17
1.015969849985917426e+04,1.124869530499300060e-13,1.292561085477721162e-17
1.018410275831146464e+04,1.137277231551918847e-13,1.651896130107209735e-17
1.020850701676375684e+04,1.136744747794664166e-13,1.227514595208329839e-17
1.023291127521604903e+04,1.141220809736314926e-13,1.409204884709258026e-17
1.025731553366833941e+04,1.127155517533603827e-13,1.472575024859708858e-17
1.028171979212063343e+04,1.129123277134817741e-13,1.485253570264979745e-17
1.030612405057292381e+04,1.120683374640456971e-13,1.482130636390699599e-17
1.033052830902521600e+04,1.102368761784195359e-13,1.441294842189832995e-17
1.035493256747751002e+04,1.094166097206254852e-13,1.367016751243896324e-17
1.037933682592980040e+04,1.093627127998500072e-13,1.379334430896197160e-17
1.040374108438209259e+04,1.098352355740928375e-13,1.448096592754717479e-17
1.042814534283438297e+04,1.089968997528667212e-13,1.366687799308492312e-17
1.045254960128667517e+04,1.077778164252337525e-13,1.487792249856630289e-17
1.047695385973896919e+04,1.078079480794489969e-13,1.572866305049421588e-17
1.050135811819125956e+04,1.071838770120297438e-13,1.490036436736906953e-17
1.052576237664355176e+04,1.071475746062931704e-13,1.659503565748777079e-17
1.055016663509584396e+04,1.071913362781445120e-13,1.418381217974594190e-17
1.057457089354813616e+04,1.057312099740074917e-13,1.464604894957487663e-17
1.059897515200042835e+04,1.057274697477328050e-13,1.479829431933692096e-17
1.062337941045272055e+04,1.047294072924774998e-13,1.288389370158534215e-17
1.064778366890501093e+04,1.044419497999913575e-13,1.387419908456718963e-17
1.067218792735730312e+04,1.032471956881788865e-13,1.637360132611068395e-17
1.069659218580959532e+04,1.024957526955760583e-13,1.433617257360224276e-17
1.072099644426188752e+04,1.025414718390194627e-13,1.282609168264109521e-17
1.074540070271417972e+04,1.023746720964576721e-13,1.413594263501899862e-17
1.076980496116647191e+04,1.017863745808440249e-13,1.553122923807264902e-17
1.079420921961876229e+04,1.008996587345839708e-13,1.583456152711171026e-17
1.081861347807105631e+04,9.925367133092209635e-14,1.414763614896880561e-17
1.084301773652334668e+04,9.882260224186058890e-14,1.348735675671725874e-17
1.086742199497563888e+04,9.838855766409756629e-14,1.394487457923133866e-17
1.089182625342793108e+04,9.865845594856327102e-14,1.233127645532382553e-17
1.091623051188022146e+04,9.800436244457769279e-14,1.385735596331457657e-17
1.094063477033251547e+04,9.524324441402774182e-14,1.731258019784311527e-17
1.096503902878480767e+04,9.383322897315230736e-14,1.269385413751160991e-17
1.098944328723709805e+04,9.371865072861445609e-14,1.283676717609962474e-17
1.101384754568939206e+04,9.427302063033405335e-14,1.326685688267336705e-17
1.103825180414168244e+04,9.434942898750222679e-14,1.350277965478093017e-17
1.106265606259397464e+04,9.475502310694685569e-14,1.345808173397906096e-17
1.108706032104626684e+04,9.545916258711065372e-14,1.543360251100247454e-17
1.111146457949855721e+04,9.551878004644559155e-14,1.285023249785703000e-17
1.113586883795085123e+04,9.410558853510071139e-14,1.392885719997811387e-17
1.116027309640314343e+04,9.462077402238508732e-14,1.420658379205567805e-17
1.118467735485543380e+04,9.432999285805175826e-14,1.282952092640765605e-17
1.120908161330772782e+04,9.474188924388735770e-14,1.393156304148607044e-17
1.123348587176001638e+04,9.306748301174153829e-14,1.296351619283630593e-17
