Wavelength,Flux,FluxErr
1.101297239868800170e+04,1.287585037767116868e-13,7.569241427144629056e-16
1.105911804162552653e+04,1.956094678168209507e-13,6.788111938700519705e-16
1.110526368456305318e+04,nan,nan
1.115140932750057800e+04,nan,nan
1.119755497043810283e+04,nan,nan
1.124370061337562765e+04,nan,nan
1.128984625631315430e+04,nan,nan
1.133599189925067913e+04,2.639147241441709730e-13,1.536297193494054768e-16
1.138213754218820395e+04,2.599192961723410840e-13,1.801354975037885800e-16
1.142828318512572878e+04,2.593616835775298132e-13,8.245768320656264466e-17
1.147442882806325360e+04,2.658319812258800130e-13,8.001351966912858799e-17
1.152057447100077843e+04,2.676918881766602190e-13,1.206924548239583640e-16
1.156672011393830326e+04,2.718101938102069657e-13,1.527545079403546007e-16
1.161286575687582990e+04,2.633358544826694481e-13,1.670117580507284797e-16
1.165901139981335473e+04,2.677978280939071050e-13,6.637687646828827840e-17
1.170515704275087955e+04,2.696100492157058829e-13,5.816340754564352427e-17
1.175130268568840438e+04,2.753678278804374939e-13,6.387803931966629858e-17
1.179744832862593103e+04,2.729923333351999574e-13,1.387618029461252044e-16
1.184359397156345585e+04,2.672009854775138946e-13,1.418517470576090807e-16
1.188973961450098068e+04,2.701439517898529513e-13,6.522883549338786604e-17
1.193588525743850550e+04,2.753743768429878571e-13,8.228478510378581122e-17
1.198203090037603033e+04,2.654271914995322141e-13,2.630646384114311369e-16
1.202817654331355516e+04,2.697237751568853186e-13,5.332077561409775620e-17
1.207432218625108180e+04,2.721978849104459980e-13,8.230280893206334157e-17
1.212046782918860663e+04,2.747996178579478412e-13,6.708714577430210038e-17
1.216661347212613146e+04,2.807583100636202270e-13,7.942949232932869436e-17
1.221275911506365628e+04,2.768282124847166173e-13,1.519519151745267823e-16
1.225890475800118293e+04,2.776916655447990774e-13,1.599262319378313960e-16
1.230505040093870775e+04,2.736949077230497607e-13,1.280569936854495614e-16
1.235119604387623258e+04,2.761479870483094933e-13,1.435412801348680017e-16
1.239734168681375741e+04,2.747306167239752119e-13,2.069518120153533034e-16
1.244348732975128223e+04,2.712236628080928939e-13,1.512938878013349353e-16
1.248963297268880706e+04,2.730282533663784115e-13,1.399546397656828842e-16
1.253577861562633188e+04,2.709450227841337192e-13,1.881666308537756766e-16
1.258192425856385853e+04,2.701663392897925170e-13,2.165657694585923206e-16
1.262806990150138336e+04,2.654348743424576500e-13,2.434913427348095201e-16
1.267421554443890818e+04,2.637296153166167363e-13,1.473405386810633147e-16
1.272036118737643301e+04,2.670340057060058763e-13,9.805541094490907806e-17
1.276650683031395965e+04,2.647242877713584155e-13,1.547650587892796284e-16
1.281265247325148448e+04,2.584712747206048415e-13,2.129652109149288770e-16
1.285879811618900931e+04,2.614185637999572356e-13,5.503025690732498758e-17
1.290494375912653413e+04,2.645446953758150475e-13,1.222340858556113769e-16
1.295108940206405896e+04,2.662578161874994466e-13,9.138114635348756444e-17
1.299723504500158379e+04,2.683993867249850271e-13,1.485846493946727775e-16
1.304338068793910861e+04,2.627736627257246281e-13,1.865568614438981070e-16
1.308952633087663526e+04,2.590069890829887273e-13,2.967204394041492362e-16
1.313567197381416008e+04,2.519246678188173996e-13,2.121507057016126202e-16
1.318181761675168491e+04,2.556539283075032071e-13,6.064582490561891546e-17
1.322796325968921155e+04,2.570775708385714832e-13,1.431450163190493440e-16
1.327410890262673638e+04,2.517826453351994292e-13,2.515594787570896750e-16
1.332025454556426121e+04,2.531840755295194543e-13,1.224688942892660525e-16
1.336640018850178603e+04,2.556386687495960004e-13,1.529866355835173168e-16
1.341254583143931086e+04,2.533354557054915105e-13,1.535583687968061717e-16
1.345869147437683569e+04,2.536324089178699013e-13,1.916181806059260610e-16
1.350483711731436051e+04,2.528941020318699068e-13,2.137557972277638194e-16
1.355098276025188534e+04,2.471402057571179020e-13,2.567757814944909935e-16
1.359712840318941198e+04,2.475509944706194725e-13,2.390485902049296122e-16
1.364327404612693681e+04,2.441095663336834138e-13,2.269061568054593720e-16
1.368941968906446164e+04,2.429072389408826330e-13,2.460819318172515798e-16
1.373556533200198828e+04,2.406533198198000844e-13,2.455765683187534241e-16
1.378171097493951311e+04,2.387811493055331818e-13,2.794087463565550094e-16
1.382785661787703793e+04,2.332521005672525763e-13,2.629506033206807469e-16
1.387400226081456276e+04,2.323853464955196073e-13,1.752810893409398078e-16
1.392014790375208759e+04,2.323798430631198782e-13,1.536058711815406284e-16
1.396629354668961241e+04,2.342697126931864125e-13,2.079065707234301059e-16
1.401243918962713724e+04,2.340102683747868383e-13,1.822262858006391243e-16
1.405858483256466207e+04,2.285334592385787262e-13,2.631984992928169060e-16
1.410473047550218871e+04,2.199055211320387925e-13,2.639540015114648892e-16
1.415087611843971354e+04,2.200779221447751262e-13,2.092444790023670622e-16
1.419702176137724018e+04,2.160324121601439986e-13,2.584879772755356000e-16
1.424316740431476501e+04,2.164992151432399320e-13,1.802093761344927799e-16
1.428931304725228983e+04,2.154884830737092449e-13,1.229950328976604030e-16
1.433545869018981466e+04,2.187300013833708111e-13,1.615968553346819326e-16
1.438160433312733949e+04,2.149908218847903274e-13,2.716233961887291181e-16
1.442774997606486431e+04,2.144312571065914618e-13,1.757845732617324557e-16
1.447389561900238914e+04,2.156659077578433134e-13,2.520841417298662480e-16
1.452004126193991397e+04,2.086848459232620838e-13,2.455674326528344378e-16
1.456618690487744061e+04,2.076616812751521490e-13,1.766215694271718701e-16
1.461233254781496544e+04,2.066126752643203488e-13,2.618036050323459358e-16
1.465847819075249026e+04,2.030810545226333285e-13,2.522847014413699355e-16
1.470462383369001691e+04,1.986049974273166473e-13,2.223871837304851736e-16
1.475076947662754174e+04,1.951357441303920922e-13,2.171092175535007533e-16
1.479691511956506656e+04,1.967413636307460339e-13,2.818709453979646090e-16
1.484306076250259139e+04,1.904056536980823640e-13,3.250940378570186610e-16
1.488920640544011621e+04,1.901183832270399455e-13,4.758383496724429587e-17
1.493535204837764104e+04,1.899048007366864505e-13,2.559123889414028153e-16
1.498149769131516587e+04,1.850668681345088840e-13,4.942485997325718640e-16
1.502764333425269069e+04,1.749170291320534468e-13,1.181103309297118473e-16
1.507378897719021734e+04,1.867843384488794517e-13,1.187530423830915794e-16
1.511993462012774216e+04,1.922075962216984139e-13,1.499253705880636075e-16
1.516608026306526699e+04,1.906033527878575176e-13,2.154947343305772827e-16
1.521222590600279364e+04,1.867017484246345008e-13,1.688363799441225260e-16
1.525837154894031846e+04,1.883807105937595858e-13,1.824356427438457391e-16
1.530451719187784329e+04,1.857230228270268177e-13,1.740680389842923491e-16
1.535066283481536811e+04,1.847383072923359597e-13,2.099297532925578886e-16
1.539680847775289294e+04,1.858521386148263170e-13,1.637335873343258190e-16
1.544295412069041777e+04,1.836288769962859066e-13,2.878054969664219866e-16
1.548909976362794259e+04,1.805055440562215990e-13,3.195412521209490149e-16
1.553524540656546742e+04,1.732158415752900083e-13,2.636108659187778161e-16
1.558139104950299406e+04,1.709152688530695497e-13,2.612235553182934275e-16
1.562753669244051889e+04,1.689939330970697886e-13,2.464800395616040182e-16
1.567368233537804554e+04,1.652125931721108614e-13,2.764223745937575677e-16
1.571982797831557036e+04,1.576839620538533723e-13,3.612403949332293898e-16
1.576597362125309519e+04,1.570323180073213992e-13,6.081320716708502968e-17
1.581211926419062002e+04,1.556932658044848976e-13,2.173055558526255790e-16
1.585826490712814484e+04,1.519687120704154029e-13,2.751279802006643378e-16
1.590441055006566967e+04,1.546441394712954221e-13,7.549047326669845833e-17
1.595055619300319449e+04,1.567141871572624183e-13,1.189945320584402450e-16
1.599670183594071932e+04,1.583199834104304301e-13,1.865852893317347273e-16
1.604284747887824597e+04,1.533744220237645606e-13,2.582906724020660539e-16
1.608899312181577079e+04,1.523752351220985367e-13,2.797815016129724136e-16
1.613513876475329562e+04,1.479965662838096367e-13,2.947974169274225185e-16
1.618128440769082226e+04,1.470477820288337596e-13,1.084964846770910714e-16
1.622743005062834709e+04,1.490980556713715151e-13,1.338540969956592067e-16
1.627357569356587192e+04,1.495138486849847867e-13,2.967605769609136174e-16
1.631972133650339674e+04,1.448526439951569871e-13,3.278084127622164634e-16
1.636586697944092157e+04,1.406544286241576251e-13,2.474846121372402795e-16
1.641201262237844639e+04,nan,nan
1.645815826531597122e+04,nan,nan
1.650430390825349605e+04,nan,nan
1.655044955119102087e+04,nan,nan
1.659659519412854570e+04,1.071601779022337928e-13,9.158039206587663977e-16
1.664274083706607053e+04,nan,nan
1.668888648000359899e+04,3.822231812707928763e-14,1.365003012572250334e-15
