Wavelength,Flux,FluxErr
1.100949864487458217e+04,1.948654090813360113e-12,4.387518199820345289e-16
1.105591880258272249e+04,2.000802729687807494e-12,4.902536899265921097e-16
1.110233896029086281e+04,2.009069281693882797e-12,4.163990191697257715e-16
1.114875911799900314e+04,2.054746332363845958e-12,2.513639713490163723e-16
1.119517927570714528e+04,2.049478294045821165e-12,2.228885809345187645e-16
1.124159943341528560e+04,2.044651324573931842e-12,1.560207271378464433e-16
1.128801959112342593e+04,2.055387507017247746e-12,2.189627817676166340e-16
1.133443974883156625e+04,2.045534833620762877e-12,1.674116618895510219e-16
1.138085990653970657e+04,2.018497823666031402e-12,2.537549815301190071e-16
1.142728006424784689e+04,1.895135305511084019e-12,2.990843036332180026e-16
1.147370022195598904e+04,1.935232445660697168e-12,4.550813012552833501e-16
1.152012037966412936e+04,2.041425884030161674e-12,1.811784193797523508e-16
1.156654053737226968e+04,2.053809797454281383e-12,2.167510466962158241e-16
1.161296069508041182e+04,2.030693212844672934e-12,1.786141524455893782e-16
1.165938085278855215e+04,2.003100985484260591e-12,1.975507161615621052e-16
1.170580101049669247e+04,1.992643527862567859e-12,1.738879926875537441e-16
1.175222116820483279e+04,1.974905433100727058e-12,2.042103103379936795e-16
1.179864132591297312e+04,1.977453938396130712e-12,1.674319822702631734e-16
1.184506148362111344e+04,1.954766849131785049e-12,2.301340080366088973e-16
1.189148164132925558e+04,1.955503848865023077e-12,2.304836001282178945e-16
1.193790179903739590e+04,1.943787533321981744e-12,2.375390116886235162e-16
1.198432195674553623e+04,1.936716590111249958e-12,2.393606699912435809e-16
1.203074211445367837e+04,1.909626693844905770e-12,1.704693518803699541e-16
1.207716227216181869e+04,1.920631619197897694e-12,2.122534523735469698e-16
1.212358242986995901e+04,1.945012497778923361e-12,2.154791009360586693e-16
1.217000258757809934e+04,1.930961698408947430e-12,2.177731383662892436e-16
1.221642274528623966e+04,1.938068675336398445e-12,2.092713287886220421e-16
1.226284290299437998e+04,1.938497635299621335e-12,2.215461410872911032e-16
1.230926306070252213e+04,1.930061270053652481e-12,2.026000180701203276e-16
1.235568321841066245e+04,1.907495183617694589e-12,2.276308020754883745e-16
1.240210337611880277e+04,1.879351167310171916e-12,1.940019970278737318e-16
1.244852353382694309e+04,1.869638249389022001e-12,2.295689200061118460e-16
1.249494369153508524e+04,1.854719450567370455e-12,1.894572707212716229e-16
1.254136384924322556e+04,1.856511323541008587e-12,2.561479808032559403e-16
1.258778400695136588e+04,1.864939760325896510e-12,2.485926097607966028e-16
1.263420416465950620e+04,1.871370939962393564e-12,1.811803157306792680e-16
1.268062432236764653e+04,1.863247252424916508e-12,2.162011278347813139e-16
1.272704448007578867e+04,1.846004403120453765e-12,2.274539852182656349e-16
1.277346463778392899e+04,1.841663677678578190e-12,2.545400478745961543e-16
1.281988479549206932e+04,1.850571227349531971e-12,2.356836089826220715e-16
1.286630495320020964e+04,1.827462252393815513e-12,2.126977663162982054e-16
1.291272511090835178e+04,1.860510251235820213e-12,2.451094567011385593e-16
1.295914526861649210e+04,1.844005818796061747e-12,2.163920946879074411e-16
1.300556542632463243e+04,1.841727076028213367e-12,2.114762056792446936e-16
1.305198558403277275e+04,1.834777948231819865e-12,2.290905275440587639e-16
1.309840574174091307e+04,1.831103575329795645e-12,2.492159851221057264e-16
1.314482589944905340e+04,1.803181334985141485e-12,3.204362860792745893e-16
1.319124605715719554e+04,1.770270485365464233e-12,2.551195732084995660e-16
1.323766621486533586e+04,1.764130838128234340e-12,2.245291324409849019e-16
1.328408637257347618e+04,1.770995691700500861e-12,2.300468115885921100e-16
1.333050653028161832e+04,1.737324087301745092e-12,3.754818178727736645e-16
1.337692668798975865e+04,1.689013476405385188e-12,3.635658594590383040e-16
1.342334684569789897e+04,1.648235735441932849e-12,2.149534663598035849e-16
1.346976700340603929e+04,1.629939665417946483e-12,2.124741686821375436e-16
1.351618716111417962e+04,1.619870936478195441e-12,2.345887903550848343e-16
1.356260731882231994e+04,1.601215022997680558e-12,2.748865339815631163e-16
1.360902747653046026e+04,1.612603795746739867e-12,2.159330595531808821e-16
1.365544763423860240e+04,1.583843364474980113e-12,1.822035734197874152e-16
1.370186779194674273e+04,1.602435827108606569e-12,2.165620794323759816e-16
1.374828794965488487e+04,1.591038118735600452e-12,2.760148679388941376e-16
1.379470810736302519e+04,1.572548267788877732e-12,2.043865819116111610e-16
1.384112826507116552e+04,1.556448780387938457e-12,2.349012729345271663e-16
1.388754842277930584e+04,1.529393425565081253e-12,1.832161368920018286e-16
1.393396858048744616e+04,1.532399272220357697e-12,2.908678665778911404e-16
