Wavelength,Flux,FluxErr
8.217426023136886215e+03,1.984340832295188626e-13,1.676841943202269696e-17
8.241883882252319381e+03,1.970803786946420340e-13,2.397995770635512152e-17
8.266341741367752547e+03,1.974090490814589658e-13,2.373960724863332268e-17
8.290799600483187533e+03,1.957594278191208768e-13,2.356475306270648499e-17
8.315257459598618880e+03,1.952578977309775603e-13,1.619250244295160720e-17
8.339715318714053865e+03,1.936384900236556566e-13,1.968472912471780384e-17
8.364173177829487031e+03,1.904391022770500623e-13,2.211238837207825373e-17
8.388631036944918378e+03,1.924591700494604482e-13,2.666630005106252998e-17
8.413088896060353363e+03,1.909858098857762848e-13,2.639112907963218751e-17
8.437546755175786529e+03,1.906970217303113057e-13,2.605991877689632734e-17
8.462004614291221515e+03,1.885496289419065656e-13,2.283530991622034823e-17
8.486462473406652862e+03,1.901183797565311104e-13,2.452008543588576708e-17
8.510920332522086028e+03,1.841675467131660404e-13,2.144382893796431387e-17
8.535378191637521013e+03,1.807095702786094236e-13,2.423778886526743823e-17
8.559836050752952360e+03,1.701890814722225255e-13,2.329065721839817215e-17
8.584293909868387345e+03,1.834466894322842397e-13,2.951354874748397729e-17
8.608751768983820511e+03,1.846496745149714245e-13,2.695953414952932498e-17
8.633209628099253678e+03,1.841547185485955821e-13,2.380880221040232572e-17
8.657667487214686844e+03,1.807770436641814231e-13,2.523646420619524172e-17
8.682125346330120010e+03,1.725981324904232125e-13,2.731737871439797696e-17
8.706583205445554995e+03,1.796822189888455405e-13,3.649712612750991992e-17
8.731041064560986342e+03,1.826359347506063058e-13,3.239187779186581031e-17
8.755498923676419508e+03,1.843823929603590554e-13,2.935437824676614657e-17
8.779956782791854494e+03,1.801843396399582503e-13,3.260015999557652213e-17
8.804414641907287660e+03,1.783075827708364490e-13,3.418327420169926820e-17
8.828872501022722645e+03,1.748990201301519183e-13,2.869921239728527176e-17
8.853330360138153992e+03,1.774752821178455156e-13,3.679285109832657081e-17
8.877788219253587158e+03,1.772264073119733491e-13,3.481237754046567626e-17
8.902246078369020324e+03,1.762677148957999349e-13,3.647778964212486294e-17
8.926703937484453490e+03,1.794555443944707607e-13,3.029254415648329143e-17
8.951161796599888476e+03,1.766089626256187645e-13,3.149506001663937138e-17
8.975619655715321642e+03,1.765278613898138177e-13,3.537596632656292007e-17
9.000077514830754808e+03,1.746234346981010493e-13,3.722078330671992575e-17
9.024535373946187974e+03,1.751592714195895559e-13,3.237216639009574422e-17
9.048993233061621140e+03,1.726803944373264565e-13,3.825242644403553120e-17
9.073451092177056125e+03,1.735610902695800880e-13,3.900577001460060906e-17
9.097908951292487473e+03,1.717918640414552194e-13,3.362624645967640134e-17
9.122366810407920639e+03,1.707536965351310480e-13,4.538131163735191289e-17
9.146824669523355624e+03,1.707456152099434958e-13,3.934554781157931436e-17
9.171282528638788790e+03,1.697703940659662501e-13,4.007505779842866139e-17
9.195740387754221956e+03,1.689223715180828315e-13,3.551831442959482963e-17
9.220198246869655122e+03,1.664690565470284532e-13,3.625167975454696163e-17
9.244656105985090107e+03,1.641830268629320524e-13,4.126864163239633135e-17
9.269113965100521455e+03,1.626993376163496121e-13,3.813044825526184250e-17
9.293571824215954621e+03,1.669213370929422943e-13,4.340514766673170361e-17
9.318029683331389606e+03,1.608078199987444233e-13,4.495937752217353878e-17
9.342487542446822772e+03,1.649364896666738703e-13,4.406234083562979263e-17
9.366945401562255938e+03,1.635411647764726793e-13,3.874293191522469950e-17
9.391403260677689104e+03,1.624516745794292083e-13,4.374254283174556957e-17
9.415861119793122270e+03,1.607909496843378087e-13,4.297646576347916330e-17
9.440318978908555437e+03,1.583018192322151786e-13,4.367865506174231622e-17
9.464776838023988603e+03,1.587833270198537170e-13,4.324417756236158157e-17
9.489234697139423588e+03,1.597577167844667102e-13,4.757898318079330226e-17
9.513692556254856754e+03,1.613821475835681607e-13,4.588118681699176177e-17
9.538150415370288101e+03,1.589506116694379832e-13,4.217588160999720199e-17
9.562608274485723086e+03,1.579166055750631125e-13,5.132706122394158796e-17
9.587066133601156253e+03,1.572929340690839130e-13,4.134981319577194049e-17
9.611523992716589419e+03,1.594793196495142134e-13,4.883402534606281366e-17
9.635981851832022585e+03,1.586453656740334341e-13,4.310393143063170110e-17
9.660439710947455751e+03,1.573055766649993195e-13,4.566710217887048631e-17
9.684897570062890736e+03,1.547716687552952735e-13,5.363096623626323284e-17
9.709355429178323902e+03,1.554837827765551275e-13,5.281797267550424193e-17
9.733813288293757068e+03,1.542853730917662183e-13,5.470704016754493112e-17
9.758271147409190235e+03,1.541183785741372131e-13,4.544728696893154087e-17
9.782729006524621582e+03,1.531541839991710652e-13,5.001901821208957986e-17
9.807186865640056567e+03,1.517778499916144024e-13,6.429722991771496456e-17
9.831644724755489733e+03,1.521718252079932778e-13,5.294414869548547344e-17
9.856102583870924718e+03,1.534929895337568655e-13,5.397562871757804078e-17
9.880560442986357884e+03,1.532094902577843341e-13,5.550076378963672306e-17
9.905018302101789232e+03,1.515802336503538925e-13,4.717912414724828911e-17
9.929476161217224217e+03,1.525416332353246315e-13,5.346101054154086475e-17
9.953934020332657383e+03,1.517636661719389975e-13,5.639777079320986735e-17
9.978391879448090549e+03,1.502081135606892153e-13,5.660516130355047196e-17
1.000284973856352372e+04,1.490763653685713385e-13,5.355324947834089855e-17
1.002730759767895688e+04,1.464055920680860320e-13,4.910245111896639645e-17
1.005176545679439187e+04,1.448780598338760216e-13,6.004346197527084335e-17
1.007622331590982321e+04,1.447395003638540387e-13,5.669940299739071520e-17
1.010068117502525820e+04,1.472895934770548984e-13,5.013785485459109125e-17
1.012513903414069136e+04,1.454743851329831644e-13,5.500198564211469483e-17
1.014959689325612271e+04,1.442604303024387638e-13,5.300571267152593924e-17
1.017405475237155770e+04,1.462233943293409353e-13,5.927993686322066525e-17
1.019851261148699086e+04,1.463712223983580014e-13,5.964486827126354349e-17
1.022297047060242585e+04,1.421269549478522253e-13,5.484168650412769425e-17
1.024742832971785720e+04,1.445590192618674622e-13,5.403501659628997203e-17
1.027188618883329218e+04,1.437613350022312556e-13,5.551989642305045138e-17
1.029634404794872535e+04,1.419249403477008411e-13,5.905916172745410170e-17
1.032080190706415669e+04,1.403413719640864988e-13,6.290500729251891478e-17
1.034525976617959168e+04,1.386550943416425053e-13,6.405704502967113105e-17
1.036971762529502485e+04,1.395910709332065330e-13,6.580556716949248755e-17
1.039417548441045983e+04,1.381707755110882372e-13,6.577669432773404008e-17
1.041863334352589300e+04,1.374263540303276640e-13,6.345015645406629547e-17
1.044309120264132434e+04,1.374743271811400875e-13,5.900188857059691017e-17
1.046754906175675933e+04,1.362775717621990376e-13,5.780881483293826739e-17
1.049200692087219068e+04,1.349704488494249750e-13,5.675751312784433749e-17
1.051646477998762566e+04,1.354100956641339585e-13,6.264933218745258387e-17
1.054092263910305883e+04,1.350159235754706956e-13,5.824185278844817081e-17
1.056538049821849199e+04,1.350573296028066365e-13,6.025083721960231489e-17
1.058983835733392698e+04,1.316120170831223273e-13,5.289322743733144092e-17
1.061429621644935833e+04,1.318181711190135592e-13,6.298394829760686466e-17
1.063875407556479331e+04,1.324014341956011822e-13,6.697615031611598667e-17
1.066321193468022466e+04,1.298466690454576840e-13,6.135460498449852347e-17
1.068766979379565782e+04,1.294203752634121999e-13,6.447013308127684552e-17
1.071212765291109281e+04,1.295954385563031948e-13,6.233024009038452738e-17
1.073658551202652598e+04,1.283739963387533565e-13,6.777729440098271946e-17
1.076104337114196096e+04,1.283067957252110769e-13,6.703172210404750148e-17
1.078550123025739231e+04,1.279801303908763530e-13,6.672971221268965170e-17
1.080995908937282547e+04,1.250191051821750035e-13,6.771153975893170124e-17
1.083441694848825864e+04,1.234891300371134489e-13,6.098815131925875176e-17
1.085887480760369181e+04,1.251045774957319510e-13,6.509279900179660118e-17
1.088333266671912679e+04,1.244454688484640019e-13,7.274447901914237485e-17
1.090779052583455996e+04,1.227671207316521615e-13,7.908425101079499595e-17
1.093224838494999312e+04,1.211207300730073478e-13,6.779250825392977976e-17
1.095670624406542811e+04,1.199481631225911986e-13,7.084978868398769652e-17
1.098116410318085946e+04,1.199841452650184541e-13,6.853646118215309002e-17
1.100562196229629262e+04,1.185306150923614982e-13,6.788009223769607112e-17
1.103007982141172579e+04,1.201682005832322846e-13,6.980348176354010177e-17
1.105453768052715895e+04,1.213394732006419408e-13,6.045960487255990033e-17
1.107899553964259394e+04,1.228071905930003965e-13,6.973900824565538190e-17
1.110345339875802711e+04,1.212418000071992334e-13,6.646899158745860498e-17
1.112791125787346209e+04,1.203481121357866895e-13,6.557814237362614633e-17
1.115236911698889344e+04,1.197986962701342840e-13,6.678802866835960807e-17
1.117682697610432660e+04,1.199744779474047192e-13,6.792432527680747066e-17
1.120128483521975977e+04,1.183851268028758913e-13,6.276333428328165646e-17
1.122574269433519294e+04,1.198974204423950476e-13,7.326383675089076271e-17
1.125020055345062792e+04,1.182159306893322946e-13,6.680994958030776004e-17
1.127465841256606109e+04,1.180560108341685345e-13,6.951584713783881660e-17
1.129911627168149425e+04,1.170420002233273730e-13,7.710136661055384267e-17
1.132357413079692742e+04,1.164782221208797228e-13,6.955088569211340588e-17
1.134803198991236059e+04,1.156301295215292011e-13,6.465238256386291532e-17
