Wavelength,Flux,FluxErr
1.101268885088543902e+04,4.893303451446822430e-13,2.896629579232581588e-16
1.105911381143898871e+04,5.158356981275602531e-13,3.621563034999882133e-16
1.110553877199253657e+04,5.391378870893176043e-13,3.473576315977850290e-16
1.115196373254608625e+04,5.481492851686193473e-13,3.012555174037326974e-16
1.119838869309963411e+04,5.475001479235261711e-13,3.014649393816177244e-16
1.124481365365318379e+04,5.363531473064472199e-13,3.022299882018706343e-16
1.129123861420673165e+04,5.381808755574420182e-13,3.087999243915407097e-16
1.133766357476028134e+04,5.325354763794478533e-13,2.993063250823302545e-16
1.138408853531382920e+04,5.273745822141668743e-13,3.189811442015477781e-16
1.143051349586737888e+04,5.213718347121655401e-13,3.092707430938926100e-16
1.147693845642092856e+04,5.129632779075893705e-13,3.209928377977868541e-16
1.152336341697447642e+04,5.147399870283405229e-13,3.328736432282210276e-16
1.156978837752802428e+04,5.034465239672540534e-13,3.072720480383641769e-16
1.161621333808157397e+04,5.027769460368554667e-13,3.076191089493852051e-16
1.166263829863512365e+04,4.900685347860293109e-13,3.158155759290176549e-16
1.170906325918867151e+04,4.724953916479116403e-13,3.173832245174418066e-16
1.175548821974221937e+04,4.828171767454269660e-13,3.325275103487822830e-16
1.180191318029576905e+04,4.764185457246697224e-13,3.392410732828916149e-16
1.184833814084931873e+04,4.747622627927759754e-13,3.378869705049337502e-16
1.189476310140286660e+04,4.675067710024029598e-13,3.410564657671775937e-16
1.194118806195641446e+04,4.598531491496263268e-13,3.411118050664391035e-16
1.198761302250996414e+04,4.624893280240732592e-13,3.406326488256202967e-16
1.203403798306351382e+04,4.574164115754094118e-13,3.261196584069760374e-16
1.208046294361706168e+04,4.498522975192835371e-13,3.501015925421680356e-16
1.212688790417061136e+04,4.469895161848694729e-13,3.517836544939343910e-16
1.217331286472415923e+04,4.430706905483465945e-13,3.393714005668612221e-16
1.221973782527770891e+04,4.408317969706505616e-13,3.575311172859996967e-16
1.226616278583125677e+04,4.383130113793526290e-13,3.603475114688121992e-16
1.231258774638480645e+04,4.316482464151666233e-13,3.473013452751735646e-16
1.235901270693835431e+04,4.285223139076815652e-13,3.575571244302056805e-16
1.240543766749190399e+04,4.243902485108648863e-13,3.880225617948916428e-16
1.245186262804545186e+04,4.210247311867806741e-13,3.524356305763336044e-16
1.249828758859900154e+04,4.164909523248236945e-13,3.536989207509196596e-16
1.254471254915255122e+04,4.098268505719512484e-13,3.600732529620716836e-16
1.259113750970609908e+04,4.081459315006267960e-13,3.697436713929777343e-16
1.263756247025964694e+04,4.041658684209359217e-13,3.461988436595972759e-16
1.268398743081319662e+04,3.972696836769997678e-13,3.454544179980504052e-16
1.273041239136674631e+04,3.947038101844018357e-13,3.470564766480523660e-16
1.277683735192029417e+04,3.907756868962628747e-13,3.582418828371065789e-16
1.282326231247384203e+04,3.759031150464608978e-13,3.435119846708299612e-16
1.286968727302739171e+04,3.672391258891421738e-13,3.351386472862035640e-16
1.291611223358094139e+04,3.737713611608246389e-13,3.609277291717564409e-16
1.296253719413448925e+04,3.791824576400255328e-13,3.776448429672718224e-16
1.300896215468803894e+04,3.785737065348790444e-13,3.499247901901964347e-16
1.305538711524158680e+04,3.751195463168559053e-13,3.680709338684239597e-16
1.310181207579513648e+04,3.700565089164746567e-13,3.619782716870521465e-16
1.314823703634868434e+04,3.654207526248021595e-13,3.689297494614368278e-16
1.319466199690223402e+04,3.594040820520032992e-13,3.610698760354131598e-16
1.324108695745578370e+04,3.571911096231820526e-13,3.696859302404421328e-16
1.328751191800933157e+04,3.573487830193742070e-13,3.708534886627609218e-16
1.333393687856287943e+04,3.520056217075012560e-13,3.738997011428202554e-16
