Wavelength,Flux,FluxErr
1.102493859334930312e+04,9.663871221002918987e-14,2.720714880252959549e-17
1.107137560767895775e+04,9.606332862653068914e-14,3.060801936519738517e-17
1.111781262200861420e+04,9.754614760036484274e-14,2.778626130948961466e-17
1.116424963633826883e+04,9.863561390482993095e-14,3.411495189971303701e-17
1.121068665066792528e+04,1.002016096984777782e-13,3.053401470530841003e-17
1.125712366499757991e+04,1.013516461015343869e-13,3.970495253980853927e-17
1.130356067932723454e+04,1.014122427757284732e-13,3.415680114016162037e-17
1.134999769365688917e+04,1.022955946964044774e-13,2.979781420844655598e-17
1.139643470798654380e+04,9.720310511316933664e-14,3.734294007209295735e-17
1.144287172231620025e+04,8.940666415779615183e-14,3.533764388293642122e-17
1.148930873664585488e+04,9.747786170574326866e-14,3.606395866945545557e-17
1.153574575097550951e+04,1.034754681620498139e-13,4.048852960177680190e-17
1.158218276530516596e+04,1.040872087179243355e-13,3.448300741230262511e-17
1.162861977963482059e+04,1.025341793486560395e-13,3.725140411267399532e-17
1.167505679396447522e+04,1.007415118181311736e-13,3.873899994770546467e-17
1.172149380829412985e+04,9.759646927127500924e-14,3.480430367261089770e-17
1.176793082262378630e+04,9.608390439976449978e-14,3.473828110127964018e-17
1.181436783695344093e+04,9.285297585524091646e-14,3.974697009942743883e-17
1.186080485128309556e+04,9.541168847402451704e-14,3.956373732614332818e-17
1.190724186561275201e+04,9.637098650404167476e-14,4.450575938226589013e-17
1.195367887994240664e+04,9.571065140592483080e-14,3.877787632825010106e-17
1.200011589427206127e+04,9.368568521842364776e-14,4.242174437600624241e-17
1.204655290860171590e+04,9.140906239351709406e-14,3.716929749973413418e-17
1.209298992293137053e+04,9.488100551102202208e-14,3.588180316802520005e-17
1.213942693726102698e+04,9.646332870168544568e-14,3.968909005471997882e-17
1.218586395159068161e+04,9.732931020284462437e-14,4.658277307729775683e-17
1.223230096592033624e+04,1.000764959252660703e-13,4.516107998648895716e-17
1.227873798024999269e+04,9.997878057254666132e-14,4.701404125190938068e-17
1.232517499457964732e+04,1.010471927678688210e-13,4.650696500913886195e-17
1.237161200890930195e+04,9.756161543231130952e-14,4.463655902296214339e-17
1.241804902323895658e+04,9.767074256417203359e-14,4.316598652372435170e-17
1.246448603756861303e+04,9.272516279431970891e-14,4.356082176066641315e-17
1.251092305189826766e+04,9.345041926702549326e-14,4.068226184315568391e-17
1.255736006622792229e+04,9.422877382700506224e-14,4.682347003958473180e-17
1.260379708055757874e+04,9.695641483304502950e-14,4.437963288317944517e-17
1.265023409488723337e+04,9.954130069133654693e-14,4.038440325613817078e-17
1.269667110921688800e+04,9.941340455932373335e-14,4.026593077593090648e-17
1.274310812354654263e+04,9.985510592573257090e-14,4.645194871709626245e-17
1.278954513787619726e+04,1.010457298579959190e-13,4.913797063149575561e-17
1.283598215220585371e+04,1.007495703636050138e-13,4.124844677354361372e-17
1.288241916653550834e+04,1.018290736714477092e-13,5.024168070058854425e-17
1.292885618086516479e+04,1.014969632171750172e-13,5.117336910892112254e-17
1.297529319519481942e+04,1.016151291693189463e-13,4.898794135312599561e-17
1.302173020952447405e+04,1.008438772696882361e-13,4.407025438876472081e-17
1.306816722385412868e+04,1.019580613827839412e-13,5.013991636978501190e-17
1.311460423818378331e+04,1.007454867663559579e-13,5.167187964308268507e-17
1.316104125251343976e+04,9.853530046962028444e-14,5.300959612232584168e-17
1.320747826684309439e+04,9.542333885175094500e-14,4.862194638718107741e-17
1.325391528117275084e+04,9.760720799014216484e-14,4.928974736088809992e-17
1.330035229550240547e+04,9.422782741916208721e-14,5.121566145119612212e-17
1.334678930983206010e+04,8.856875329022522014e-14,5.519316708186475137e-17
1.339322632416171473e+04,7.922491458820555219e-14,5.632493110218453359e-17
1.343966333849136936e+04,7.511763217026154981e-14,4.071190123468157498e-17
1.348610035282102399e+04,7.242844878163139471e-14,4.642374413187836477e-17
1.353253736715068044e+04,7.037365694317942057e-14,3.748565437939228481e-17
1.357897438148033507e+04,6.886533565632726373e-14,4.402317209582347329e-17
1.362541139580999152e+04,6.784517151824729709e-14,4.117092291260529560e-17
1.367184841013964615e+04,6.812964561784293224e-14,4.160404764782282598e-17
1.371828542446930078e+04,6.796181080294058047e-14,4.439354662214462791e-17
1.376472243879895541e+04,6.655626661395235494e-14,3.951578172226276747e-17
1.381115945312861004e+04,6.583989540558606928e-14,4.549011468205060895e-17
1.385759646745826649e+04,6.620294059015662399e-14,3.632420512503898819e-17
1.390403348178792112e+04,6.770681824362836999e-14,3.787158897241256846e-17
1.395047049611757757e+04,6.501616747917928095e-14,4.222843791627172652e-17
1.399690751044723220e+04,6.381955611134224281e-14,3.775799954565225104e-17
1.404334452477688683e+04,6.206168155668934292e-14,3.908846007245942324e-17
1.408978153910654146e+04,6.199292781768292240e-14,3.854729867922956721e-17
1.413621855343619609e+04,5.956667678544450419e-14,4.313365793045126389e-17
1.418265556776585072e+04,5.937379822687358296e-14,4.140693353810109675e-17
1.422909258209550717e+04,5.921575325331819357e-14,3.851494127057281464e-17
1.427552959642516180e+04,5.880450957656938747e-14,4.044933327503365236e-17
1.432196661075481825e+04,5.767398627167264910e-14,3.503212696636638001e-17
1.436840362508447288e+04,5.799412555266810857e-14,3.560044552218167688e-17
1.441484063941412751e+04,5.897113306484274263e-14,4.183414358715183773e-17
1.446127765374378214e+04,5.927038298207422453e-14,3.555654203887317472e-17
1.450771466807343677e+04,5.933243065440092945e-14,3.588053724811345780e-17
1.455415168240309322e+04,5.966381761746173481e-14,3.427395554639716896e-17
1.460058869673274785e+04,6.097017870095705915e-14,4.012256731194854469e-17
1.464702571106240430e+04,5.763330006931217357e-14,3.831622004610423199e-17
1.469346272539205893e+04,5.921444543467907841e-14,3.587431721810737502e-17
1.473989973972171356e+04,5.852676231481124536e-14,3.433297324949905346e-17
1.478633675405136819e+04,5.883259451176298593e-14,4.083373569388526475e-17
1.483277376838102282e+04,5.898584853483406160e-14,3.690463982084451979e-17
1.487921078271067745e+04,5.934094494338505867e-14,3.726707765758391645e-17
1.492564779704033390e+04,5.901531843709522576e-14,3.791660106892105015e-17
1.497208481136999035e+04,5.867924072097595979e-14,3.523081074119519632e-17
1.501852182569964498e+04,5.998040699623861939e-14,4.017890040058636069e-17
1.506495884002929961e+04,6.012101199063020789e-14,4.171955480158907306e-17
1.511139585435895424e+04,6.074683314261976812e-14,4.113110257638312828e-17
1.515783286868860887e+04,6.138886078276965675e-14,3.995457632015098716e-17
1.520426988301826350e+04,6.144515509252956061e-14,3.873475079146720103e-17
1.525070689734791995e+04,6.290620690803598566e-14,4.086481694341837627e-17
1.529714391167757458e+04,6.298642513080272899e-14,3.847611027061477947e-17
1.534358092600723103e+04,6.284382156010704544e-14,3.544700300578309875e-17
1.539001794033688566e+04,6.359728404537062021e-14,4.002495117747759219e-17
1.543645495466654029e+04,6.344830429952041318e-14,4.586019288932259385e-17
1.548289196899619492e+04,6.439389853963424549e-14,3.568212698203982786e-17
1.552932898332584955e+04,6.436338469112227552e-14,4.020530163374742043e-17
1.557576599765550600e+04,6.436590532375791243e-14,3.687211798853716707e-17
1.562220301198516063e+04,6.492391072513706751e-14,4.212128656883994289e-17
1.566864002631481708e+04,6.618403038453086233e-14,4.069008658181373525e-17
1.571507704064447171e+04,6.704819942636480870e-14,4.482533434981487739e-17
1.576151405497412634e+04,6.685843891281228006e-14,3.938794494631541863e-17
1.580795106930378097e+04,6.751548615069634251e-14,4.313373165126100588e-17
1.585438808363343560e+04,6.701670023003015075e-14,4.232293758123024399e-17
1.590082509796309023e+04,6.703839064321587370e-14,3.801029759876080850e-17
1.594726211229274668e+04,6.786271324429637439e-14,4.394661156872293952e-17
1.599369912662240131e+04,6.792605059655511868e-14,4.275954160898068278e-17
1.604013614095205776e+04,6.805171713550990575e-14,4.430203843774939377e-17
1.608657315528171239e+04,6.782150466118022315e-14,3.975220395295696536e-17
1.613301016961136702e+04,6.809102922428507126e-14,4.262092254238099440e-17
1.617944718394102165e+04,6.735314271453811685e-14,3.854893000319087518e-17
