Wavelength,Flux,FluxErr
1.104108375759156843e+04,3.476852515231009200e-13,3.597719783967698644e-15
1.108731352943123966e+04,3.586990144239595127e-13,2.662952373045245649e-15
1.113354330127090907e+04,3.759189084291515884e-13,1.667132852157121226e-15
1.117977307311057848e+04,3.793206151687220903e-13,9.851107024182278808e-16
1.122600284495024971e+04,3.838707632002568006e-13,6.752702463738411837e-16
1.127223261678991912e+04,3.826898796049573201e-13,5.522987336332347341e-16
1.131846238862959035e+04,3.728998979477802475e-13,4.975868294822647153e-16
1.136469216046925976e+04,3.796446169457563908e-13,4.239033899224161477e-16
1.141092193230893099e+04,3.757625028067386115e-13,3.914312107560776322e-16
1.145715170414860040e+04,3.722586097876942371e-13,4.424132706707615521e-16
1.150338147598826981e+04,3.739860265276851405e-13,3.205077251057578198e-16
1.154961124782794104e+04,3.738404003644393788e-13,3.308995029437349038e-16
1.159584101966761045e+04,3.747712131736368478e-13,4.993678412142244294e-16
1.164207079150727986e+04,3.693705705721138930e-13,6.875518690560443654e-16
1.168830056334695109e+04,3.617769953333587764e-13,7.858390144297511334e-16
1.173453033518662050e+04,3.605457158140802545e-13,6.566096938108315198e-16
1.178076010702628992e+04,3.602717806277761610e-13,5.283619345694321423e-16
1.182698987886596115e+04,3.568610353638577156e-13,4.741895620789542679e-16
1.187321965070563056e+04,3.540427380282482616e-13,5.123691301486178842e-16
1.191944942254529997e+04,3.498447738681222607e-13,5.120105172078298003e-16
1.196567919438497120e+04,3.504430363387687834e-13,5.056342250413315021e-16
1.201190896622464061e+04,3.479503848046964139e-13,5.351840880075884127e-16
1.205813873806431184e+04,3.454421428294491704e-13,5.962043858407762398e-16
1.210436850990398125e+04,3.461881352240987233e-13,5.322196165309797987e-16
1.215059828174365248e+04,3.430940681838955736e-13,4.789079055953071851e-16
1.219682805358332189e+04,3.457463426166758499e-13,4.050088592767703068e-16
1.224305782542299312e+04,3.459703839620994573e-13,3.204836291457563016e-16
1.228928759726266435e+04,3.430717712717988687e-13,2.709099481143109424e-16
1.233551736910233376e+04,3.431162023520249969e-13,2.192446475859954680e-16
1.238174714094200317e+04,3.423237243265217823e-13,1.703158348558367149e-16
1.242797691278167440e+04,3.379831205531238045e-13,1.258552164873433346e-16
1.247420668462134381e+04,3.373351706160730062e-13,1.124272230025669798e-16
1.252043645646101322e+04,3.354454432689201514e-13,9.103541140922530874e-17
1.256666622830068445e+04,3.336269692675789153e-13,7.127619352323286490e-17
1.261289600014035386e+04,3.316661231457765343e-13,1.108513835750710942e-16
1.265912577198002327e+04,3.317110032730877264e-13,1.551512134621949161e-16
1.270535554381969450e+04,3.268330267899443379e-13,2.665157270540896384e-16
1.275158531565936391e+04,3.220464055373370214e-13,3.335867936912908993e-16
1.279781508749903333e+04,3.194418656175735666e-13,3.867227013497274579e-16
1.284404485933870455e+04,3.195388948637351185e-13,4.595978360151948699e-16
1.289027463117837397e+04,3.201803990178864832e-13,5.332529880141537934e-16
1.293650440301804520e+04,3.179016179870297004e-13,4.329978423831878233e-16
1.298273417485771461e+04,3.077730302475088905e-13,2.588112514339521379e-16
1.302896394669738584e+04,3.162615813950491410e-13,1.228215255538785326e-16
1.307519371853705525e+04,3.135040724600271788e-13,2.098343473678788698e-16
1.312142349037672466e+04,3.133375091486385537e-13,2.102870899287799539e-16
1.316765326221639589e+04,3.066166847764747806e-13,4.170574651875954418e-16
1.321388303405606530e+04,3.057379854650558400e-13,4.042575313980223893e-16
1.326011280589573471e+04,3.084309693373461808e-13,1.995386344260793437e-16
1.330634257773540594e+04,3.081767784888716357e-13,6.793936789800504372e-17
1.335257234957507535e+04,3.081282770276398905e-13,8.831644301489705430e-17
1.339880212141474476e+04,3.034913343043636680e-13,1.120799390048998420e-16
1.344503189325441599e+04,3.013964480373844757e-13,7.296121176352258712e-17
1.349126166509408540e+04,2.991001097035924702e-13,5.284801754741689850e-17
1.353749143693375481e+04,2.965116515627806173e-13,5.630094681386654610e-17
1.358372120877342604e+04,2.937145055265202337e-13,1.067978661715011732e-16
1.362995098061309727e+04,2.912366617136089953e-13,2.097518948716563839e-16
1.367618075245276486e+04,2.947248299228464566e-13,2.911238888500163464e-16
1.372241052429243609e+04,2.938656889233933275e-13,4.055072115263410472e-16
1.376864029613210732e+04,2.908203133489199484e-13,4.374973670112050594e-16
1.381487006797177673e+04,2.857598927383017424e-13,3.420056281789658346e-16
1.386109983981144796e+04,2.880867129086861490e-13,2.181919167870087551e-16
1.390732961165111919e+04,2.842715334261055326e-13,1.634302021802505292e-16
1.395355938349078860e+04,2.807488044561238975e-13,3.268174145834601187e-16
1.399978915533045802e+04,2.812267244161914655e-13,3.625420466290322295e-16
1.404601892717012925e+04,2.809440053446386045e-13,3.014611478743542504e-16
1.409224869900979866e+04,2.789785711466386145e-13,1.974618603856696773e-16
1.413847847084946807e+04,2.792968989511065178e-13,1.219043528009309101e-16
1.418470824268913930e+04,2.779331856885592571e-13,7.089257441671582418e-17
1.423093801452880871e+04,2.766318989380177687e-13,3.910256272008565754e-17
1.427716778636847812e+04,2.760972736852058039e-13,6.402562215027470302e-17
1.432339755820814935e+04,2.726490647040934427e-13,7.790798117191460227e-17
1.436962733004781876e+04,2.732131020450892330e-13,6.234249882516558786e-17
1.441585710188748817e+04,2.683022280100200789e-13,9.950112028601787541e-17
1.446208687372715940e+04,2.700126597264774917e-13,2.080974769716987472e-16
1.450831664556683063e+04,2.707382673902420740e-13,3.161337148006591812e-16
1.455454641740649822e+04,2.698313091169717727e-13,3.492648425223534537e-16
1.460077618924616945e+04,2.685965656381733694e-13,3.112799007049382531e-16
1.464700596108584068e+04,2.650784780579140542e-13,2.016982928022240173e-16
1.469323573292551009e+04,2.621037429795351334e-13,1.647616503740403830e-16
1.473946550476517950e+04,2.630177179995666626e-13,1.544439397043843170e-16
1.478569527660485073e+04,2.637881277155191513e-13,1.702102582189082077e-16
1.483192504844452014e+04,2.627525107993395844e-13,1.149811906884857550e-16
1.487815482028418955e+04,2.605012955230558777e-13,2.308720148890352008e-16
1.492438459212386078e+04,2.549419770573899852e-13,1.590679780396395391e-16
1.497061436396353020e+04,2.575374905968362234e-13,4.019542869892717983e-16
1.501684413580319961e+04,2.556449247529054140e-13,2.521045842485691220e-16
1.506307390764287084e+04,2.489315920981151586e-13,7.150489703652959865e-16
1.510930367948254025e+04,2.499102519259993667e-13,5.267141639069157476e-16
1.515553345132220966e+04,2.575240331620018860e-13,2.760197860128690879e-16
1.520176322316188089e+04,2.576232352131123980e-13,1.693160187823432578e-16
1.524799299500155030e+04,2.571751068600300235e-13,2.591908036736502752e-16
1.529422276684121971e+04,2.554689519122287940e-13,2.698291104910811000e-16
1.534045253868089276e+04,2.537331876312294401e-13,2.410243937043484888e-16
1.538668231052056399e+04,2.506151625482375754e-13,1.888079589678370395e-16
1.543291208236023158e+04,2.522603097866119737e-13,1.584916641002642101e-16
1.547914185419990281e+04,2.523736146947157276e-13,1.767284196817752639e-16
1.552537162603957404e+04,2.526852950192953377e-13,2.128711769113691560e-16
1.557160139787924345e+04,2.507660898028720512e-13,2.342866590828987270e-16
1.561783116971891286e+04,2.500569632711633197e-13,2.303380117098537195e-16
1.566406094155858409e+04,2.492420398920430270e-13,2.863196791367033578e-16
1.571029071339825350e+04,2.480901581916456819e-13,1.802890847795132380e-16
1.575652048523792291e+04,2.399621997507350770e-13,1.897231989502420070e-16
1.580275025707759414e+04,2.392634275430274897e-13,2.682538778548205263e-16
1.584898002891726355e+04,2.429326314069612170e-13,1.555235461495682577e-16
1.589520980075693296e+04,2.460547578250763025e-13,1.049197695912646804e-16
1.594143957259660419e+04,2.418372389031647172e-13,1.618015375443957414e-16
1.598766934443627360e+04,2.463327628359810858e-13,3.556932580141096475e-16
1.603389911627594302e+04,2.468988964867377151e-13,5.069052418679486248e-16
1.608012888811561425e+04,2.471884272539676384e-13,5.517879443044371949e-16
1.612635865995528548e+04,2.429409030238337907e-13,5.325567603393865110e-16
1.617258843179495307e+04,2.427900675389570535e-13,4.321094234164537235e-16
1.621881820363462430e+04,2.408381135712104877e-13,3.370436932313374893e-16
1.626504797547429553e+04,2.406216240406117196e-13,3.435622936589182546e-16
1.631127774731396494e+04,2.419902479836506294e-13,4.488364681205275109e-16
1.635750751915363435e+04,2.405593471943395413e-13,4.875418771182145807e-16
1.640373729099330740e+04,2.395763989083165392e-13,6.428561455257315791e-16
1.644996706283297681e+04,2.368367338715717012e-13,1.146274981733470048e-15
1.649619683467264622e+04,2.350905396089481840e-13,2.076942369853912573e-15
1.654242660651231563e+04,2.377574179931815019e-13,3.371852222062295545e-15
1.658865637835198868e+04,2.409395943859312941e-13,4.659243039872600344e-15
1.663488615019165445e+04,2.449267937631449868e-13,5.613314088803875993e-15
1.668111592203132750e+04,2.469148018528602365e-13,5.883355885258785984e-15
