Wavelength,Flux,FluxErr
1.100064734844771738e+04,1.534524081715378549e-13,3.240610735110843665e-17
1.104689503641144802e+04,1.556911707767159762e-13,4.198824437982011984e-17
1.109314272437517684e+04,1.574847184404651920e-13,4.040700412903362272e-17
1.113939041233890566e+04,1.569871221822835370e-13,2.362298066119336532e-17
1.118563810030263448e+04,1.528247408101830495e-13,1.898025669319065623e-17
1.123188578826636331e+04,1.537077768815806422e-13,1.795656049598649495e-17
1.127813347623009395e+04,1.514858734080216029e-13,1.907503843320560745e-17
1.132438116419382277e+04,1.439167678700956196e-13,1.995858737834255856e-17
1.137062885215755341e+04,1.512164607755200602e-13,2.128078265908680090e-17
1.141687654012128223e+04,1.485025219882791033e-13,1.662752434792484290e-17
1.146312422808501105e+04,1.492437146342072148e-13,2.327449356177480980e-17
1.150937191604873988e+04,1.483329071954414863e-13,2.025176307573195338e-17
1.155561960401246870e+04,1.448299950093535245e-13,1.845628602963270640e-17
1.160186729197619934e+04,1.462824178518681941e-13,1.709501031380753234e-17
1.164811497993992816e+04,1.448878352837521254e-13,2.347969814173757334e-17
1.169436266790365698e+04,1.440744758295546617e-13,2.090530521255860313e-17
1.174061035586738581e+04,1.429623522014996214e-13,2.426846898314721440e-17
1.178685804383111463e+04,1.416923480621895846e-13,2.105220440971312651e-17
1.183310573179484527e+04,1.392906398324626207e-13,2.192735546061256509e-17
1.187935341975857409e+04,1.370671112236184255e-13,2.647957823049906481e-17
1.192560110772230473e+04,1.364288075971299906e-13,2.336029269949982780e-17
1.197184879568603355e+04,1.367955495652792162e-13,2.001156279310898817e-17
1.201809648364976238e+04,1.327881655600157681e-13,2.361453135273706652e-17
1.206434417161349120e+04,1.341466199146705103e-13,1.781187014683264855e-17
1.211059185957722002e+04,1.337004280320231831e-13,2.140792583237328334e-17
1.215683954754095066e+04,1.329167403002674048e-13,2.462023079873402191e-17
1.220308723550467766e+04,1.338804607147391802e-13,2.141578029348841846e-17
1.224933492346840831e+04,1.335883297446880327e-13,2.099212736377127040e-17
1.229558261143213713e+04,1.320604653056808801e-13,2.068079888657042447e-17
1.234183029939586777e+04,1.316698975387438038e-13,2.509013196063060388e-17
1.238807798735959659e+04,1.312978815404116016e-13,2.025168518077091332e-17
1.243432567532332541e+04,1.285872971927635376e-13,1.978740251881355864e-17
1.248057336328705605e+04,1.282720947103978278e-13,2.353613393340074265e-17
1.252682105125078306e+04,1.285738461443198718e-13,2.397528488567192227e-17
1.257306873921451370e+04,1.267759078553476947e-13,2.362541957651799439e-17
1.261931642717824252e+04,1.261116080200343590e-13,1.754580175525244987e-17
