Wavelength,Flux,FluxErr
1.101883142164683704e+04,1.949933911739379093e-14,5.904615231306755889e-17
1.106518007112024134e+04,1.896439060419943515e-14,4.562965313737330402e-17
1.111152872059364927e+04,1.816188131909050388e-14,1.569483606652196388e-17
1.115787737006705538e+04,1.746883445652524944e-14,1.305384175682905162e-17
1.120422601954046149e+04,1.723473084968582959e-14,1.440556238144277906e-17
1.125057466901386761e+04,1.709887343371807212e-14,4.081452196884175647e-18
1.129692331848727554e+04,1.700339553527981702e-14,1.430102790993305090e-17
1.134327196796068165e+04,1.686267530268566568e-14,3.586321305399566636e-18
1.138962061743408776e+04,1.668439663723735085e-14,9.463865429585519144e-18
1.143596926690749569e+04,1.664092119756260954e-14,1.034155652722158781e-17
1.148231791638089999e+04,1.654983208807536535e-14,3.275670257411971156e-18
1.152866656585430792e+04,1.636011407335774776e-14,4.036842162377131419e-18
1.157501521532771221e+04,1.614386737786378266e-14,3.316308033066118432e-18
1.162136386480112014e+04,1.603060089416280287e-14,1.258972050581677386e-17
1.166771251427452626e+04,1.599733555709539654e-14,1.294448235526016090e-17
1.171406116374793237e+04,1.594358198761735594e-14,1.241473381164352089e-17
1.176040981322133848e+04,1.573436243871523263e-14,5.703349172110143493e-18
1.180675846269474459e+04,1.545750360726852589e-14,2.619748385640248419e-18
1.185310711216815071e+04,1.518910597702115980e-14,4.139716297624084988e-18
1.189945576164155864e+04,1.507824786707689052e-14,8.482687770816754063e-18
1.194580441111496475e+04,1.492487554418239899e-14,2.763476971432438497e-18
1.199215306058837086e+04,1.475616733332901413e-14,7.302731454592213813e-18
1.203850171006177879e+04,1.469008132210877629e-14,1.034532986046000834e-17
1.208485035953518309e+04,1.461574316739859208e-14,3.471733688750710660e-18
1.213119900900859102e+04,1.452269837078951980e-14,5.037560368978165527e-18
1.217754765848199713e+04,1.441835238870234753e-14,4.721051240348515405e-18
1.222389630795540324e+04,1.423786179607965265e-14,4.272728662245792315e-18
1.227024495742880936e+04,1.407920895733108521e-14,4.571153077701201236e-18
1.231659360690221729e+04,1.392984391868672966e-14,4.519640400440865441e-18
1.236294225637562158e+04,1.384924014783685048e-14,1.078038781850006134e-17
1.240929090584902951e+04,1.376520148427269178e-14,4.373897203845972192e-18
1.245563955532243563e+04,1.360776692126381157e-14,2.682339919617816756e-18
1.250198820479584174e+04,1.349040167989647439e-14,2.701189905377467732e-18
1.254833685426924785e+04,1.331311985631010676e-14,8.010184811044059887e-18
1.259468550374265578e+04,1.313415400822041649e-14,3.947445595360243756e-18
1.264103415321606190e+04,1.304851724172479603e-14,2.763742347459643694e-18
1.268738280268946801e+04,1.295474392820456405e-14,2.896331241390672049e-18
1.273373145216287594e+04,1.272967094617611258e-14,3.920480840849436373e-18
1.278008010163628023e+04,1.231082324287124873e-14,1.990577778142171394e-17
1.282642875110968816e+04,1.231070926839039416e-14,3.659835407672304492e-17
1.287277740058309428e+04,1.259144491549188875e-14,4.731203929717618126e-18
1.291912605005650039e+04,1.259547517041153472e-14,4.865697571158885097e-18
1.296547469952990650e+04,1.248485274601821159e-14,2.806272890291786111e-18
1.301182334900331261e+04,1.232769699282427752e-14,2.979002699796718566e-18
1.305817199847671873e+04,1.218776100142134639e-14,3.518131670831579018e-18
1.310452064795012484e+04,1.201393343451456668e-14,6.893393985696948463e-18
1.315086929742353277e+04,1.179560511631126440e-14,8.641272739051696299e-18
1.319721794689693888e+04,1.167612208770450915e-14,1.002484463198968123e-17
1.324356659637034500e+04,1.157476146203565172e-14,5.517483742645083806e-18
1.328991524584375111e+04,1.147163610234611916e-14,4.317705501281353703e-18
1.333626389531715904e+04,1.144124811100353267e-14,2.698586111450392267e-18
1.338261254479056333e+04,1.138978298527653649e-14,3.918865960187642687e-18
1.342896119426397127e+04,1.131958871776271556e-14,3.142994784666070330e-18
1.347530984373737738e+04,1.117744277147442909e-14,6.039624038098513164e-18
1.352165849321078349e+04,1.107618573905629892e-14,5.574842043606039994e-18
1.356800714268418960e+04,1.092616588496109867e-14,1.830546298386945823e-17
1.361435579215759753e+04,1.078406571739037171e-14,3.318962993376665848e-18
1.366070444163100183e+04,1.072491435360773798e-14,9.233157241623536697e-18
1.370705309110440976e+04,1.059726571959200776e-14,8.038015919629846212e-18
1.375340174057781587e+04,1.046002739097714955e-14,1.081626641942542837e-17
1.379975039005122198e+04,1.031827993406352914e-14,9.213598135714925481e-18
1.384609903952462992e+04,1.030905217717895546e-14,1.290012764321862726e-17
1.389244768899803603e+04,1.035339859987812417e-14,3.824190136975495221e-18
1.393879633847144214e+04,1.029912162019608687e-14,3.497339161515079612e-18
